A1,A2,A3,B1,B2,B3,C1,C2,C3,
50,31,42,112,71,89,619,409,431,
51,32,41,111,70,87,624,416,438,
52,32,42,111,69,88,625,418,444,
52,32,45,109,72,90,628,420,451,
53,33,44,111,71,90,630,422,455,
53,31,43,111,74,93,632,424,460,
49,29,41,114,73,93,633,426,463,
50,31,44,112,72,91,634,428,467,
51,32,42,112,75,94,637,430,467,
53,32,43,114,75,95,637,432,469,
51,31,42,115,75,99,637,430,470,
48,31,44,118,78,98,637,432,470,
52,32,45,120,77,99,640,431,470,
54,32,45,119,79,98,640,432,467,
54,32,45,120,76,95,639,428,461,
53,32,42,117,75,94,635,419,446,
53,31,41,118,72,87,630,407,427,
50,29,37,112,69,84,622,394,396,
47,25,31,111,65,74,613,371,354,
45,21,28,106,57,64,602,338,309,
42,20,26,100,51,57,575,301,276,
38,20,23,93,46,58,525,266,247,
38,18,21,88,42,53,451,225,213,
34,14,21,83,43,52,365,161,157,
30,13,19,76,30,43,237,63,82,
27,6,15,58,15,37,112,18,53,
15,6,14,39,15,31,63,17,34,
17,8,20,25,12,32,32,15,32,
27,14,22,29,18,33,37,16,35,
24,15,24,28,15,33,41,22,38,
25,16,27,25,17,31,45,23,45,
30,19,26,25,16,30,45,22,45,
28,18,23,24,17,32,48,23,49,
27,18,26,25,17,33,49,24,48,
31,19,26,26,17,32,52,23,51,
29,20,27,26,19,32,53,25,49,
31,21,26,26,19,34,54,26,52,
31,21,28,27,19,34,54,28,51,
30,20,27,28,20,35,53,26,53,
31,20,29,27,19,37,55,27,54,
30,18,28,29,18,35,55,27,55,
32,21,29,27,19,36,58,26,54,
33,22,29,27,20,35,57,26,53,
33,21,28,29,20,33,58,27,53,
34,22,29,28,18,35,58,26,56,
33,21,29,27,19,37,54,27,57,
34,22,30,30,19,38,57,26,55,
34,22,31,28,19,37,59,27,57,
34,23,31,29,22,37,57,28,59,
35,23,31,28,21,38,57,26,58,
35,24,32,30,20,36,59,27,57,
34,22,31,31,23,36,56,27,57,
37,23,32,30,20,36,58,28,57,
36,23,32,31,20,34,59,28,54,
37,25,31,30,19,35,59,27,53,
36,24,30,30,21,36,58,26,56,
36,23,31,28,21,36,59,29,56,
35,24,31,31,21,36,58,28,54,
35,23,31,30,20,35,59,28,54,
36,23,31,30,20,37,59,29,53,
37,24,30,30,22,36,57,28,56,
35,24,31,31,22,36,57,27,56,
35,22,31,30,22,38,57,27,54,
35,23,30,32,22,38,60,27,56,
35,22,30,32,22,37,59,27,57,
37,23,33,29,20,36,58,28,59,
36,24,30,29,21,36,59,28,60,
35,23,32,28,20,34,60,30,58,
35,22,30,29,20,34,54,26,54,
30,21,28,25,17,32,46,29,51,
29,21,28,26,20,36,50,24,48,
31,20,26,32,21,35,52,26,49,
31,19,26,32,21,35,56,26,49,
29,20,26,33,22,32,59,29,51,
30,17,24,36,21,32,61,25,52,
27,18,23,37,19,28,60,27,52,
25,16,23,38,18,30,60,27,46,
23,13,20,44,17,32,60,24,47,
23,14,17,44,20,38,65,25,46,
21,10,12,57,25,39,68,25,47,
17,8,13,73,26,47,76,29,50,
14,8,12,80,29,48,78,33,57,
15,11,13,80,29,53,86,36,60,
17,11,16,83,33,56,85,36,63,
19,12,18,89,33,55,85,36,68,
21,13,20,90,31,57,93,38,69,
21,11,18,87,32,59,91,35,71,
22,11,19,90,27,61,89,36,75,
22,11,21,88,32,61,92,33,73,
23,13,23,91,33,66,94,33,74,
23,9,20,97,31,71,90,33,74,
20,8,16,99,31,73,94,33,79,
17,7,16,99,32,76,93,35,79,
17,7,16,107,35,79,96,36,80,
17,6,14,113,37,82,97,34,84,
15,6,13,129,48,100,95,36,85,
17,6,15,166,59,119,97,36,83,
20,8,12,201,70,130,101,36,88,
21,8,16,222,81,146,107,39,86,
24,11,16,257,100,176,111,44,94,
26,14,17,287,119,197,123,52,99,
26,13,18,308,137,214,123,55,101,
28,12,19,330,152,234,128,62,111,
30,16,24,343,167,263,131,65,119,
32,18,25,355,185,285,133,69,124,
32,20,28,368,199,300,136,71,127,
33,19,26,381,219,316,137,74,127,
34,20,29,403,240,330,141,79,134,
39,23,34,435,260,343,152,82,134,
45,26,35,465,278,353,155,89,140,
45,27,37,491,299,363,167,93,144,
49,29,38,507,311,370,173,94,147,
53,32,38,524,324,380,179,100,154,
58,36,43,533,333,390,181,103,156,
58,34,46,542,343,405,182,103,158,
63,38,51,548,351,417,182,105,158,
67,40,57,560,361,427,185,106,161,
65,42,55,572,371,435,185,110,161,
68,44,59,583,380,438,191,112,164,
69,44,61,592,388,442,196,116,164,
72,46,60,600,397,443,196,118,162,
75,50,60,610,407,441,201,120,159,
77,51,61,618,415,441,201,121,162,
80,51,61,625,422,445,202,122,163,
78,52,62,632,426,449,206,127,166,
81,54,66,638,431,455,211,129,167,
83,58,69,639,437,460,215,129,171,
86,60,70,647,439,463,217,132,171,
88,60,71,650,444,466,219,133,174,
88,59,72,652,449,466,221,137,177,
89,59,70,655,450,470,224,138,179,
87,60,71,656,455,472,226,138,178,
87,63,70,659,459,475,225,138,175,
86,57,70,660,464,479,219,134,173,
88,58,72,667,468,481,219,136,174,
90,63,74,671,474,485,224,140,179,
95,67,77,675,473,487,231,145,183,
98,68,78,679,473,486,235,146,183,
99,68,81,680,476,488,235,144,182,
103,70,81,681,477,488,236,147,183,
104,71,83,685,478,489,237,147,183,
104,70,79,686,481,490,237,147,184,
99,70,80,688,483,491,241,151,187,
99,70,79,691,483,491,243,153,188,
101,69,80,692,485,494,245,152,189,
102,71,85,695,489,497,246,155,193,
107,74,86,697,490,499,250,157,195,
106,74,87,698,493,501,250,157,195,
107,75,86,698,497,502,248,156,193,
106,76,88,700,496,501,245,154,191,
110,76,87,701,497,502,247,158,195,
106,75,87,704,499,504,251,159,195,
108,74,86,703,502,506,249,159,195,
107,76,87,703,502,505,251,159,193,
105,73,82,706,500,502,248,157,191,
102,72,81,706,500,501,245,155,191,
104,72,84,707,504,503,251,160,193,
105,74,84,709,506,505,254,161,196,
106,75,86,709,508,508,253,162,197,
108,75,88,709,509,511,254,162,196,
107,77,88,710,511,511,255,163,195,
108,76,87,712,511,510,252,162,196,
110,78,87,712,513,510,256,164,196,
109,78,88,713,512,510,255,165,198,
107,72,85,714,516,512,255,165,199,
103,75,86,714,518,514,255,166,200,
108,78,90,716,518,515,257,167,203,
110,78,89,717,518,515,261,169,202,
112,81,92,719,519,514,261,167,201,
111,80,92,720,519,515,261,167,200,
113,79,92,721,519,516,262,169,200,
113,81,92,720,521,517,261,170,202,
110,80,91,720,524,517,265,172,204,
110,79,92,721,522,517,268,173,206,
110,79,92,723,523,517,268,174,206,
111,81,92,723,523,518,267,174,207,
113,80,93,723,524,520,268,174,206,
112,81,92,723,525,521,265,172,206,
113,82,93,725,526,521,267,173,208,
112,80,91,725,527,523,268,174,208,
112,80,91,724,527,524,268,173,208,
110,81,90,727,527,524,267,172,208,
111,79,92,725,527,523,267,174,207,
111,81,91,727,529,524,267,175,208,
110,80,92,728,530,526,269,176,209,
114,84,94,730,529,526,269,176,210,
116,83,96,731,530,527,270,176,210,
116,83,94,728,530,528,270,175,209,
116,83,96,729,531,530,269,176,210,
114,85,96,730,533,531,270,175,210,
116,83,95,731,533,531,270,177,210,
115,80,95,733,534,532,272,177,210,
111,82,93,731,536,530,271,175,210,
114,83,94,731,534,529,272,177,211,
116,85,95,733,538,532,271,176,208,
113,82,94,732,538,533,271,176,209,
113,83,93,732,538,533,270,175,208,
110,80,91,732,540,532,272,178,211,
110,79,91,732,541,533,269,177,210,
108,81,90,733,543,536,270,179,212,
109,78,89,734,544,536,271,179,212,
111,82,93,734,545,537,270,179,212,
113,83,95,738,546,539,272,180,214,
115,86,97,738,547,539,275,183,216,
116,85,95,740,547,539,275,182,215,
115,87,97,740,548,541,276,183,214,
116,88,96,741,551,543,275,184,215,
116,87,97,741,553,543,275,184,217,
118,87,99,741,553,543,275,185,214,
118,88,98,741,555,545,277,186,218,
118,88,98,743,555,545,280,188,218,
118,89,99,745,554,545,279,187,218,
119,88,98,745,553,546,279,187,218,
120,91,101,745,554,544,279,187,219,
122,91,101,746,555,543,280,187,218,
122,90,100,746,554,542,278,186,215,
123,92,101,747,554,539,277,185,216,
124,92,99,746,552,532,280,187,217,
123,88,95,747,550,523,282,187,214,
119,86,91,747,547,510,279,183,206,
119,85,88,747,536,490,275,175,194,
118,78,81,739,512,452,265,158,172,
109,69,65,733,478,386,249,143,147,
92,51,39,723,430,301,234,122,121,
75,34,27,692,340,201,211,93,91,
67,22,20,622,195,117,187,62,72,
53,13,13,493,78,67,157,34,48,
35,7,8,295,37,31,124,24,30,
27,11,9,97,21,22,92,24,28,
20,9,11,54,15,23,58,18,30,
15,9,10,40,16,27,49,16,35,
20,10,13,41,16,27,54,19,39,
21,9,12,40,16,28,53,18,42,
21,11,15,40,18,29,54,20,40,
21,11,15,43,16,29,58,20,42,
23,10,14,42,18,29,56,20,42,
22,11,15,41,19,31,57,20,44,
26,12,15,46,19,30,60,23,44,
27,13,17,48,21,31,61,24,43,
26,13,16,49,20,32,59,23,47,
29,14,16,49,21,32,62,22,45,
27,14,17,47,20,30,60,24,45,
27,14,17,47,19,33,61,24,43,
26,14,17,47,19,32,60,23,46,
27,15,18,47,21,33,60,21,43,
27,14,19,46,20,32,60,23,43,
27,14,18,45,21,34,61,23,45,
27,16,20,46,21,33,59,24,46,
30,16,20,45,21,33,60,23,46,
31,16,19,46,20,33,61,25,48,
30,17,20,42,19,30,64,25,47,
33,17,20,43,19,32,64,26,47,
31,18,22,42,20,29,64,25,48,
33,18,21,40,20,29,64,27,49,
32,18,24,42,20,30,64,25,48,
32,17,23,42,19,30,63,25,49,
35,16,22,41,19,30,62,25,48,
35,20,25,43,19,32,62,26,47,
35,18,25,44,19,33,62,25,46,
36,19,26,46,22,33,60,25,46,
37,20,26,47,21,33,61,25,47,
34,20,27,45,21,33,62,26,48,
27,20,18,38,18,20,54,25,36,
23,24,29,18,19,22,42,31,41,
31,30,24,22,19,18,45,32,37,
41,31,30,20,18,20,43,30,39,
45,36,36,22,18,22,49,34,42,
47,33,36,23,18,22,52,33,42,
48,34,37,23,21,24,52,32,44,
53,38,39,26,21,24,56,35,45,
50,42,32,23,19,23,54,38,42,
48,37,32,23,18,17,48,36,33,
48,41,33,21,19,18,47,36,32,
62,45,48,20,17,18,48,31,29,
84,65,67,23,16,21,48,27,28,
103,68,77,26,17,23,47,24,31,
122,77,86,27,16,23,48,23,28,
138,82,93,29,17,25,54,24,30,
149,84,104,32,17,27,50,23,30,
157,89,112,31,18,30,50,21,29,
172,93,123,32,17,31,51,22,28,
181,99,138,36,19,32,50,20,29,
204,108,156,38,19,31,52,20,29,
225,113,162,38,19,31,52,20,31,
248,117,170,43,19,33,54,20,30,
255,120,182,47,20,32,57,20,30,
267,122,205,50,20,33,55,19,30,
290,126,243,52,18,33,56,18,32,
312,131,294,51,18,40,61,18,36,
330,139,326,59,20,46,61,20,37,
346,150,363,63,20,47,63,20,42,
375,164,397,59,20,50,62,21,44,
405,186,431,64,23,51,65,22,43,
428,201,465,61,25,56,64,25,45,
449,218,500,64,28,64,66,24,49,
465,234,520,71,30,66,68,27,48,
485,245,539,75,32,69,65,28,51,
498,262,554,79,32,70,65,29,53,
515,280,565,77,36,72,64,30,55,
530,293,576,79,37,75,69,32,56,
537,299,583,83,40,75,72,33,57,
548,310,593,82,41,80,70,33,57,
560,318,598,85,40,79,68,33,57,
569,327,606,84,42,79,68,33,56,
579,336,611,84,44,81,68,34,58,
587,345,617,89,44,81,70,36,58,
599,350,621,88,48,84,72,37,59,
604,359,624,92,48,84,74,38,61,
613,363,628,92,47,86,73,35,60,
617,365,632,96,50,88,73,37,61,
621,372,634,96,52,88,70,36,58,
627,377,637,98,53,91,73,37,59,
633,382,640,98,51,89,75,40,63,
638,386,641,99,54,90,75,41,63,
644,389,643,99,54,90,76,41,65,
650,387,645,100,55,91,78,41,64,
655,387,646,103,53,92,79,42,64,
658,390,648,106,55,93,78,40,65,
663,391,651,105,57,93,79,41,65,
667,394,654,106,55,96,82,42,67,
670,400,657,109,58,96,81,43,67,
673,404,662,111,58,98,83,43,66,
674,408,664,111,61,99,82,45,69,
676,408,665,111,62,101,83,45,65,
678,407,663,112,62,100,82,42,66,
681,407,663,113,61,99,80,44,68,
684,410,666,114,63,101,82,43,67,
685,413,667,112,61,99,82,44,68,
689,416,668,112,61,98,83,43,67,
690,417,669,114,61,99,84,45,69,
691,416,668,114,62,99,85,45,69,
691,419,668,115,63,100,84,44,69,
693,420,668,113,63,98,83,44,68,
697,421,669,113,62,98,85,45,69,
698,423,670,116,65,101,86,46,68,
698,425,672,116,65,100,83,45,68,
701,427,673,116,63,102,83,47,70,
703,430,675,117,66,105,86,46,70,
704,434,677,118,66,102,85,48,68,
705,438,680,118,66,102,85,47,71,
706,439,681,116,65,103,84,49,72,
709,443,684,118,68,104,87,47,72,
712,446,684,117,67,105,88,48,71,
712,448,684,121,68,107,85,50,72,
713,448,686,120,70,108,88,48,71,
713,448,685,122,71,108,85,46,71,
714,450,686,124,71,110,85,47,70,
715,449,686,125,72,110,85,47,71,
715,450,687,126,74,111,85,49,73,
718,453,689,126,73,110,88,48,72,
720,454,689,126,72,110,88,50,74,
722,457,690,128,73,111,89,50,73,
723,457,690,127,73,109,87,49,73,
721,455,688,127,71,110,88,50,74,
721,455,689,128,71,111,90,50,73,
725,457,689,129,73,111,91,50,74,
725,459,691,129,73,110,88,50,71,
727,461,691,129,74,111,87,49,73,
726,462,691,130,76,114,87,51,72,
727,465,692,133,76,113,87,50,73,
730,468,694,131,77,115,89,50,73,
732,468,695,135,78,115,89,51,74,
733,468,695,135,77,116,90,51,76,
735,467,697,134,78,118,91,51,74,
732,468,698,136,78,118,89,52,75,
736,470,699,136,79,116,92,51,74,
735,470,698,135,78,117,90,51,75,
734,469,697,134,78,114,92,51,74,
732,464,696,133,75,112,90,51,73,
734,464,694,128,74,111,89,51,72,
735,461,694,127,73,111,89,50,74,
738,464,697,130,74,112,91,51,73,
737,466,698,130,74,112,90,52,74,
733,464,699,132,75,112,91,52,74,
736,465,698,131,75,112,91,53,75,
738,468,699,132,76,113,90,52,75,
739,471,700,132,76,115,91,51,74,
740,473,702,136,79,117,90,52,74,
743,474,701,136,79,116,91,53,76,
743,478,704,135,79,116,93,54,76,
745,480,706,136,81,119,92,53,76,
744,479,707,139,81,120,91,53,75,
743,478,706,141,83,121,93,52,74,
746,479,704,139,82,118,91,53,74,
747,478,701,140,81,119,92,51,75,
747,473,698,141,81,121,93,53,74,
744,467,692,142,80,118,93,52,74,
742,456,678,139,76,113,93,51,73,
738,436,650,135,72,103,89,49,68,
729,407,599,127,62,88,86,44,61,
717,364,507,119,53,72,82,39,53,
698,281,383,111,37,53,75,29,39,
664,206,260,95,26,37,67,21,28,
587,137,174,87,17,31,62,15,22,
380,88,92,60,12,19,48,11,16,
181,68,59,35,13,14,35,14,13,
68,49,32,21,13,11,22,13,13,
35,31,28,17,11,15,20,12,17,
31,30,31,16,12,17,27,15,22,
33,22,34,21,12,22,31,11,25,
34,21,33,22,10,24,28,12,27,
34,22,37,24,13,24,31,12,27,
34,22,38,24,13,24,33,12,27,
35,20,35,26,13,24,34,13,27,
34,24,37,24,13,24,35,12,28,
35,23,38,24,14,25,35,13,29,
35,23,37,25,15,26,33,14,27,
36,24,38,28,14,25,35,11,29,
36,23,38,27,13,26,37,13,29,
36,21,40,27,14,27,36,13,30,
35,21,36,26,14,26,36,14,31,
37,22,39,29,15,27,37,13,30,
35,22,37,27,14,27,38,14,31,
35,23,38,27,15,27,38,15,32,
36,24,38,28,15,27,39,14,32,
35,23,39,28,15,26,39,15,32,
35,27,38,27,17,26,38,16,31,
35,26,38,28,18,28,37,18,31,
35,25,40,29,17,27,38,19,33,
34,26,40,28,17,27,40,20,32,
34,26,41,26,17,27,39,20,35,
36,26,39,28,17,26,38,19,32,
34,26,41,27,17,26,39,19,34,
34,26,39,26,15,26,41,16,34,
33,25,39,27,17,28,39,18,33,
34,26,39,28,17,27,40,18,33,
35,26,42,28,18,29,36,17,33,
35,28,42,27,17,29,38,18,33,
37,28,43,28,16,28,36,15,32,
35,29,42,28,18,28,36,18,33,
34,29,41,28,17,29,34,17,34,
37,29,43,28,18,28,35,18,33,
38,30,43,27,18,28,37,18,33,
37,29,41,29,18,28,36,19,35,
37,30,41,28,18,29,37,19,35,
35,30,42,28,18,27,36,19,35,
35,30,43,26,19,28,34,17,36,
36,30,43,28,18,28,37,19,35,
37,30,42,27,17,29,37,18,35,
35,30,42,25,19,29,32,19,36,
35,31,43,26,17,27,35,18,34,
36,32,43,27,18,28,34,19,35,
37,31,44,26,17,30,34,18,34,
35,31,42,26,18,29,34,19,35,
37,30,42,26,16,30,34,18,35,
37,31,42,27,17,30,33,17,36,
37,30,44,27,16,29,34,18,35,
38,31,42,27,17,30,33,17,35,
36,30,43,27,18,30,35,18,35,
37,31,45,27,18,31,36,17,33,
36,31,44,27,19,30,32,17,36,
36,30,45,26,18,30,35,18,36,
37,31,45,27,19,30,35,18,33,
37,31,44,28,18,30,35,17,35,
37,30,44,29,19,29,36,19,34,
37,31,44,27,18,31,35,18,34,
38,30,41,28,18,30,35,17,32,
37,31,43,29,18,31,35,17,33,
36,30,43,28,18,30,34,19,33,
37,29,42,28,19,31,36,18,33,
36,30,42,29,18,31,38,18,33,
35,28,42,29,20,33,36,19,34,
35,29,41,29,19,32,37,18,34,
36,29,42,27,20,32,37,20,34,
35,29,40,28,19,32,36,18,34,
34,28,41,29,18,31,39,20,34,
35,27,41,27,20,32,35,16,35,
34,29,40,29,19,32,35,19,36,
33,29,40,29,21,33,35,18,34,
34,28,41,30,20,34,35,18,33,
33,28,42,28,21,33,34,19,34,
34,30,43,29,21,32,35,19,33,
35,30,42,28,20,32,33,17,33,
35,31,44,28,21,32,34,19,35,
36,29,44,27,19,31,33,18,35,
37,30,42,29,18,32,35,18,32,
36,30,44,28,18,31,32,17,33,
35,31,43,27,18,31,31,17,33,
35,30,43,29,20,32,33,17,32,
34,29,41,28,21,31,32,18,33,
34,29,40,28,19,30,34,20,33,
37,32,39,29,21,31,32,18,33,
37,29,40,28,18,31,33,18,34,
37,30,42,27,19,32,34,19,34,
36,30,44,27,18,31,32,18,33,
37,29,42,27,18,30,34,17,31,
38,30,42,26,19,30,31,16,31,
35,30,41,25,18,31,31,17,32,
36,29,41,28,18,32,32,16,30,
34,30,42,26,19,30,32,18,31,
37,32,44,25,19,30,32,17,33,
37,31,43,27,19,31,32,17,31,
35,31,43,26,19,30,32,16,31,
36,32,44,27,19,30,32,16,31,
37,30,44,26,18,32,32,17,32,
35,31,43,27,18,31,31,17,33,
35,30,44,27,20,30,32,18,32,
37,31,43,26,20,32,31,18,31,
39,32,44,27,19,31,30,16,30,
37,32,45,26,19,31,29,17,31,
38,32,46,27,18,30,28,18,32,
39,34,46,27,19,31,29,17,31,
39,34,44,26,18,31,29,18,30,
37,33,45,27,19,30,29,18,31,
37,32,45,25,20,30,29,18,31,
35,32,44,24,20,30,30,18,30,
35,32,43,24,19,30,30,19,32,
35,32,44,26,19,30,30,20,31,
35,33,44,24,20,30,29,19,30,
36,33,45,24,19,30,29,20,31,
35,34,47,25,19,30,29,19,32,
37,34,48,24,19,30,30,18,33,
37,34,47,24,18,31,29,18,30,
38,33,45,25,19,31,28,18,30,
39,34,46,24,19,29,30,19,33,
36,33,46,25,20,30,29,17,30,
37,32,47,25,20,30,28,19,30,
39,35,46,26,19,32,30,18,31,
37,34,47,27,20,31,28,19,30,
39,33,46,26,19,31,28,18,32,
37,33,45,26,19,31,26,18,31,
36,32,45,26,20,31,30,19,31,
35,30,44,25,20,31,29,18,30,
35,32,44,25,20,31,29,18,32,
35,32,43,25,19,30,28,18,32,
35,32,45,24,19,30,29,19,31,
37,34,46,25,20,30,29,18,30,
36,34,44,24,18,30,30,21,31,
35,34,44,23,20,31,30,21,31,
35,33,45,24,20,30,29,18,31,
35,35,45,24,20,31,28,19,31,
37,33,46,25,19,30,28,20,30,
35,33,43,25,20,30,27,18,29,
35,31,44,24,20,31,29,20,32,
35,33,44,25,20,30,28,18,31,
35,33,44,26,21,31,30,21,32,
36,33,44,26,20,31,29,20,30,
37,33,46,24,20,30,30,20,30,
39,34,44,25,19,31,29,18,31,
37,33,45,26,20,30,29,19,30,
38,34,45,25,19,31,28,18,29,
37,33,44,25,21,30,29,18,30,
37,33,45,26,18,30,29,20,30,
39,36,45,25,20,31,30,21,31,
38,36,44,25,21,28,30,20,31,
37,36,45,23,18,31,29,19,29,
38,35,45,25,20,30,28,18,30,
39,35,44,24,19,29,30,19,31,
38,33,45,23,19,30,29,20,30,
39,34,46,23,20,28,30,18,30,
40,34,46,24,20,30,29,18,30,
39,36,45,24,21,29,27,19,30,
38,35,45,23,20,30,28,19,30,
36,35,45,25,20,29,28,19,29,
37,35,44,23,19,31,27,18,29,
37,34,44,25,20,30,27,20,30,
36,36,46,24,20,29,28,18,29,
39,35,45,24,20,30,28,19,28,
37,34,45,24,20,31,28,20,30,
37,36,44,24,20,27,28,20,28,
39,36,47,25,20,30,27,18,28,
39,36,47,24,20,29,28,18,29,
39,34,47,24,19,29,29,20,31,
40,37,48,25,19,29,28,19,29,
40,36,46,23,20,29,29,19,29,
39,35,48,24,19,29,28,20,28,
39,37,46,25,20,30,28,18,29,
40,37,46,25,20,29,29,20,29,
39,36,45,24,21,28,28,20,31,
39,35,44,24,20,29,31,21,31,
38,35,46,25,21,30,30,19,31,
38,34,46,24,20,30,28,20,29,
39,37,46,24,21,29,29,21,31,
37,34,47,24,20,30,29,19,32,
38,37,45,25,21,29,27,21,30,
39,36,46,25,21,30,28,21,31,
38,38,47,24,21,30,29,21,31,
41,37,46,25,21,30,27,21,30,
39,37,46,25,20,28,28,21,29,
39,35,46,24,21,29,27,20,29,
38,36,46,26,21,29,28,21,30,
39,37,47,24,20,30,27,22,30,
39,36,46,24,21,31,28,21,29,
39,36,46,25,20,29,28,20,28,
39,37,47,25,20,30,28,20,31,
39,34,47,25,20,31,28,21,30,
39,36,47,25,20,30,29,21,30,
38,35,46,25,20,30,29,21,28,
38,36,45,25,20,30,30,21,31,
39,34,45,24,21,30,31,22,31,
39,35,48,24,20,29,29,21,30,
39,37,46,24,21,29,27,21,29,
38,36,46,23,20,27,30,20,31,
38,37,47,23,20,27,28,21,29,
39,38,47,23,21,29,29,20,29,
40,36,46,24,21,28,29,20,29,
39,37,47,24,21,29,29,20,28,
39,38,48,26,22,29,29,21,30,
39,37,47,24,20,29,27,20,30,
38,37,47,24,21,28,28,20,29,
39,38,47,23,21,28,28,20,29,
39,37,49,23,19,27,29,21,29,
39,37,48,23,20,29,28,22,30,
38,37,49,23,19,29,28,22,31,
40,37,47,23,19,28,28,20,31,
39,36,46,24,20,29,28,20,31,
39,38,47,25,21,28,28,21,30,
40,38,47,23,22,29,28,21,29,
39,36,47,25,20,29,28,19,29,
39,38,46,25,22,29,29,21,30,
39,38,47,24,21,30,28,20,32,
40,38,47,24,21,28,29,22,32,
41,38,49,23,20,29,29,21,30,
41,37,46,25,21,30,28,21,31,
38,38,47,24,20,30,28,22,30,
41,38,49,24,20,28,27,21,32,
41,39,49,24,21,29,29,20,31,
39,39,49,22,20,27,30,21,31,
40,38,47,23,19,29,28,21,31,
39,40,47,23,20,29,27,21,29,
41,41,47,23,20,28,26,20,29,
41,41,48,23,21,29,26,21,28,
41,40,48,22,20,28,28,21,28,
41,42,46,23,20,30,27,22,29,
40,39,47,23,21,29,28,21,30,
42,40,49,22,20,28,26,21,31,
41,42,49,23,21,29,27,21,31,
41,42,49,23,20,28,27,22,30,
43,41,48,23,21,28,28,20,28,
41,41,48,23,20,29,27,20,30,
41,41,49,23,21,29,27,22,29,
41,41,47,24,21,29,28,22,30,
41,39,47,24,21,29,27,21,30,
41,40,48,23,20,29,27,21,29,
42,39,46,23,21,26,28,21,30,
41,41,47,22,20,28,28,20,29,
41,39,46,22,21,27,29,22,31,
41,40,47,22,21,29,29,23,30,
39,39,47,22,20,27,28,21,30,
40,40,47,22,21,28,28,22,30,
40,40,48,24,19,27,29,21,30,
41,39,49,22,20,28,26,21,30,
41,39,47,23,21,28,28,22,29,
40,40,49,23,21,27,27,20,29,
43,39,48,22,21,28,28,20,29,
40,41,47,23,20,27,28,21,30,
40,40,49,22,19,28,29,22,30,
41,41,49,21,18,28,28,22,31,
41,41,48,22,21,28,27,21,30,
41,40,48,21,18,27,27,21,28,
41,41,48,22,19,28,28,22,29,
41,39,48,21,20,26,28,20,28,
41,40,49,22,20,27,29,22,30,
42,41,48,22,20,29,26,21,31,
40,40,48,23,21,28,27,22,29,
40,41,48,20,21,27,27,21,30,
41,42,48,21,19,27,29,22,30,
41,41,47,22,21,29,28,21,30,
40,41,47,21,19,28,26,20,29,
39,41,50,20,19,28,22,17,27,
39,40,49,21,19,28,24,19,30,
38,39,48,21,18,28,27,20,31,
39,39,47,21,19,28,25,18,30,
36,40,47,19,19,28,25,19,30,
36,39,47,21,19,29,25,20,30,
38,38,49,20,21,28,24,19,31,
37,39,48,20,19,28,25,19,29,
37,40,50,21,19,29,22,20,30,
39,41,49,22,20,28,24,18,31,
39,41,49,22,20,29,26,19,31,
40,41,49,22,19,29,28,22,30,
41,41,49,23,21,30,27,22,30,
40,39,46,22,19,27,26,19,28,
37,36,46,21,19,27,23,17,26,
37,37,46,20,19,27,22,17,28,
38,38,48,22,18,28,22,18,28,
39,38,48,23,20,29,24,18,28,
38,39,48,22,20,29,23,19,27,
37,39,46,21,20,29,22,18,26,
38,37,47,21,19,30,20,18,27,
34,37,45,20,20,30,21,18,28,
36,36,47,20,20,29,22,19,26,
35,37,44,21,20,29,21,17,27,
34,38,46,20,18,26,19,17,27,
32,37,44,17,17,25,19,16,26,
33,35,45,17,16,27,17,16,26,
31,34,44,18,17,28,18,15,25,
31,33,45,17,17,27,19,17,27,
34,36,44,17,18,27,21,16,26,
34,36,45,18,17,26,22,16,26,
35,35,45,17,16,23,20,15,25,
34,35,46,14,14,21,20,15,24,
35,35,42,15,13,18,21,15,22,
35,33,40,15,14,16,24,15,22,
33,31,39,17,12,17,27,14,22,
33,31,37,17,13,17,29,16,23,
33,30,34,18,13,17,30,17,22,
31,30,36,22,14,17,32,16,19,
34,28,31,22,15,15,33,15,20,
33,25,30,25,16,19,34,17,19,
34,29,31,24,14,17,34,16,19,
35,27,32,23,14,17,33,15,19,
31,23,29,24,13,17,37,16,21,
33,24,30,26,15,17,37,16,22,
33,27,31,28,16,18,45,18,21,
34,24,28,26,14,17,44,18,22,
32,24,27,24,13,16,53,21,26,
32,22,25,26,13,18,58,22,27,
30,24,24,27,14,16,59,21,24,
31,23,23,30,15,16,63,22,24,
35,20,23,34,12,12,69,23,28,
35,18,21,29,13,14,79,22,30,
36,18,18,35,12,17,89,26,35,
37,16,19,38,12,17,94,26,36,
39,16,18,45,15,17,107,32,35,
42,18,19,50,16,17,112,33,35,
48,21,22,60,20,20,121,31,37,
52,21,22,69,21,24,122,29,42,
50,15,19,79,22,30,119,26,50,
52,13,22,82,20,36,116,26,64,
50,12,24,85,20,47,124,31,89,
55,13,28,91,21,53,119,33,113,
60,14,29,92,23,63,120,31,111,
71,17,37,91,26,73,112,30,115,
75,20,47,96,29,81,101,30,117,
89,20,50,107,30,88,118,33,131,
89,23,54,122,33,94,127,34,134,
97,25,57,125,34,95,132,34,137,
101,25,53,132,32,92,135,33,135,
108,25,56,138,33,95,138,34,138,
112,26,58,142,33,97,142,34,141,
103,23,56,149,33,101,153,35,142,
108,23,56,150,34,98,155,34,134,
114,25,51,156,32,82,155,34,119,
125,28,56,154,34,82,150,34,114,
