%time,field0,field1,field2,field3,field4,field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23,field24,field25,field26,field27,field28,field29,field30,field31,field32,field33,field34,field35,field36,field37,field38,field39,field40,field41,field42,field43,field44,field45,field46,field47,field48,field49,field50,field51,field52,field53,field54,field55,field56,field57,field58,field59,field60,field61,field62,field63,field64,field65,field66,field67,field68,field69,field70,field71,field72,field73,field74,field75,field76,field77,field78,field79,field80,field81,field82,field83,field84,field85,field86,field87,field88,field89,field90,field91,field92,field93,field94,field95,field96,field97,field98,field99,field100,field101,field102,field103,field104,field105,field106,field107,field108,field109,field110,field111,field112,field113,field114,field115,field116,field117,field118,field119,field120,field121,field122,field123,field124,field125,field126,field127,field128,field129,field130,field131,field132,field133,field134,field135,field136,field137,field138,field139,field140,field141,field142,field143
1582898510722193956,9.0,9.0,36.0,7.0,9.0,9.0,48.0,7.0,78.0,8.0,29.0,12.0,10.0,9.0,27.0,18.0,9.0,8.0,5.0,7.0,19.0,0.0,24.0,11.0,8.0,8.0,21.0,7.0,9.0,8.0,49.0,6.0,82.0,6.0,16.0,11.0,8.0,9.0,18.0,8.0,8.0,8.0,48.0,7.0,84.0,6.0,13.0,10.0,8.0,7.0,21.0,7.0,41.0,21.0,53.0,7.0,72.0,7.0,41.0,35.0,8.0,8.0,23.0,18.0,32.0,17.0,14.0,7.0,11.0,1.0,32.0,28.0,10.0,9.0,18.0,9.0,24.0,14.0,49.0,7.0,88.0,8.0,24.0,22.0,11.0,14.0,24.0,18.0,17.0,11.0,12.0,7.0,23.0,0.0,18.0,18.0,10.0,12.0,24.0,9.0,14.0,11.0,49.0,6.0,87.0,7.0,12.0,14.0,10.0,11.0,31.0,20.0,13.0,11.0,9.0,7.0,21.0,4.0,13.0,13.0,10.0,11.0,44.0,8.0,11.0,9.0,48.0,6.0,97.0,5.0,13.0,11.0,11.0,9.0,45.0,55.0,11.0,9.0,8.0,6.0,31.0,0.0,10.0,32265.0
1582898510722311019,10.0,8.0,30.0,7.0,9.0,9.0,48.0,7.0,84.0,7.0,27.0,11.0,6.0,8.0,24.0,18.0,8.0,8.0,7.0,8.0,20.0,2.0,23.0,10.0,9.0,8.0,19.0,7.0,9.0,7.0,49.0,5.0,76.0,7.0,16.0,10.0,9.0,9.0,14.0,7.0,8.0,7.0,48.0,8.0,76.0,6.0,13.0,10.0,8.0,8.0,20.0,9.0,41.0,20.0,54.0,6.0,67.0,7.0,41.0,35.0,7.0,8.0,21.0,18.0,32.0,17.0,13.0,8.0,14.0,0.0,32.0,28.0,11.0,9.0,18.0,9.0,23.0,14.0,51.0,7.0,68.0,7.0,26.0,23.0,10.0,13.0,22.0,9.0,19.0,13.0,49.0,6.0,90.0,5.0,17.0,17.0,10.0,14.0,22.0,11.0,16.0,11.0,49.0,7.0,85.0,8.0,15.0,14.0,10.0,11.0,31.0,20.0,13.0,11.0,9.0,7.0,21.0,4.0,13.0,13.0,10.0,11.0,44.0,8.0,11.0,9.0,48.0,6.0,97.0,5.0,13.0,11.0,10.0,9.0,40.0,8.0,11.0,9.0,48.0,7.0,86.0,6.0,9.0,32266.0
1582898510734930992,8.0,8.0,31.0,8.0,9.0,9.0,48.0,7.0,84.0,6.0,30.0,9.0,9.0,8.0,24.0,19.0,9.0,9.0,7.0,7.0,21.0,0.0,23.0,11.0,8.0,6.0,20.0,7.0,8.0,7.0,47.0,6.0,81.0,6.0,17.0,8.0,7.0,8.0,15.0,7.0,10.0,8.0,46.0,7.0,84.0,8.0,14.0,11.0,7.0,7.0,22.0,6.0,39.0,19.0,54.0,5.0,82.0,5.0,39.0,37.0,9.0,6.0,22.0,19.0,32.0,17.0,12.0,8.0,14.0,1.0,29.0,29.0,10.0,10.0,17.0,9.0,23.0,13.0,51.0,8.0,67.0,5.0,25.0,22.0,10.0,13.0,22.0,9.0,19.0,13.0,49.0,6.0,90.0,5.0,17.0,17.0,10.0,14.0,22.0,11.0,16.0,11.0,49.0,7.0,85.0,8.0,15.0,14.0,10.0,10.0,30.0,17.0,13.0,12.0,8.0,7.0,22.0,0.0,13.0,12.0,11.0,10.0,43.0,54.0,12.0,9.0,9.0,7.0,34.0,0.0,11.0,10.0,9.0,9.0,40.0,9.0,11.0,8.0,46.0,8.0,104.0,7.0,9.0,32267.0
1582898510754991054,11.0,9.0,29.0,8.0,9.0,8.0,50.0,7.0,83.0,6.0,27.0,10.0,9.0,7.0,23.0,17.0,9.0,9.0,8.0,7.0,16.0,0.0,23.0,11.0,8.0,8.0,19.0,8.0,9.0,8.0,48.0,6.0,69.0,6.0,17.0,10.0,10.0,8.0,16.0,7.0,8.0,7.0,48.0,7.0,76.0,6.0,14.0,9.0,9.0,6.0,21.0,4.0,40.0,20.0,55.0,8.0,77.0,8.0,40.0,36.0,9.0,6.0,22.0,19.0,32.0,17.0,12.0,8.0,14.0,1.0,29.0,29.0,10.0,10.0,17.0,9.0,23.0,13.0,51.0,8.0,67.0,5.0,25.0,22.0,10.0,13.0,22.0,18.0,19.0,11.0,11.0,8.0,23.0,2.0,17.0,17.0,10.0,13.0,24.0,9.0,15.0,12.0,50.0,7.0,86.0,8.0,13.0,13.0,8.0,11.0,29.0,20.0,14.0,11.0,8.0,8.0,22.0,3.0,11.0,13.0,12.0,10.0,39.0,9.0,12.0,9.0,47.0,7.0,91.0,6.0,12.0,11.0,11.0,9.0,37.0,9.0,9.0,8.0,48.0,7.0,89.0,8.0,9.0,32265.0
1582898510798194885,9.0,8.0,27.0,7.0,10.0,9.0,46.0,8.0,82.0,5.0,27.0,11.0,8.0,8.0,22.0,18.0,9.0,8.0,9.0,7.0,11.0,0.0,22.0,11.0,7.0,9.0,16.0,7.0,8.0,8.0,47.0,7.0,81.0,6.0,18.0,10.0,10.0,8.0,16.0,7.0,8.0,7.0,48.0,7.0,76.0,6.0,14.0,9.0,9.0,6.0,21.0,4.0,40.0,20.0,55.0,8.0,77.0,8.0,40.0,36.0,8.0,5.0,21.0,18.0,29.0,19.0,13.0,9.0,14.0,0.0,31.0,29.0,8.0,9.0,18.0,9.0,23.0,15.0,50.0,7.0,71.0,7.0,23.0,20.0,8.0,14.0,22.0,20.0,19.0,13.0,12.0,8.0,22.0,0.0,19.0,19.0,7.0,13.0,23.0,11.0,15.0,11.0,48.0,6.0,80.0,7.0,16.0,15.0,7.0,11.0,30.0,19.0,12.0,10.0,8.0,8.0,16.0,3.0,13.0,13.0,11.0,11.0,39.0,9.0,11.0,9.0,48.0,7.0,86.0,7.0,10.0,11.0,11.0,10.0,35.0,54.0,8.0,8.0,8.0,7.0,13.0,0.0,9.0,32266.0
1582898510798329114,9.0,8.0,27.0,7.0,10.0,9.0,49.0,7.0,75.0,6.0,40.0,15.0,8.0,8.0,22.0,18.0,9.0,8.0,9.0,7.0,11.0,0.0,22.0,11.0,7.0,9.0,16.0,7.0,8.0,8.0,47.0,7.0,81.0,6.0,18.0,10.0,9.0,9.0,15.0,8.0,9.0,9.0,47.0,6.0,78.0,8.0,15.0,11.0,9.0,8.0,19.0,8.0,39.0,21.0,53.0,7.0,68.0,8.0,42.0,38.0,9.0,8.0,21.0,19.0,32.0,18.0,13.0,7.0,10.0,0.0,33.0,29.0,8.0,7.0,16.0,9.0,22.0,14.0,52.0,8.0,83.0,3.0,22.0,22.0,8.0,13.0,21.0,19.0,18.0,13.0,10.0,8.0,21.0,5.0,18.0,18.0,8.0,13.0,21.0,8.0,15.0,11.0,47.0,6.0,82.0,7.0,13.0,14.0,7.0,10.0,39.0,18.0,15.0,9.0,9.0,7.0,16.0,2.0,58.0,21.0,10.0,10.0,32.0,8.0,14.0,11.0,49.0,7.0,83.0,6.0,40.0,19.0,10.0,8.0,34.0,8.0,12.0,10.0,49.0,7.0,81.0,8.0,27.0,32272.0
1582898510842215061,11.0,9.0,26.0,9.0,10.0,9.0,49.0,7.0,75.0,6.0,40.0,15.0,8.0,9.0,22.0,19.0,10.0,8.0,9.0,8.0,11.0,0.0,31.0,15.0,8.0,8.0,18.0,7.0,10.0,8.0,49.0,7.0,79.0,6.0,21.0,13.0,8.0,8.0,14.0,8.0,10.0,8.0,49.0,8.0,80.0,5.0,16.0,13.0,10.0,8.0,20.0,7.0,42.0,21.0,54.0,6.0,78.0,7.0,43.0,40.0,8.0,7.0,21.0,18.0,31.0,18.0,12.0,7.0,10.0,1.0,32.0,30.0,9.0,9.0,17.0,9.0,24.0,15.0,51.0,7.0,79.0,8.0,23.0,24.0,8.0,14.0,22.0,21.0,18.0,12.0,11.0,7.0,21.0,3.0,17.0,20.0,6.0,12.0,23.0,11.0,15.0,13.0,9.0,8.0,19.0,8.0,16.0,15.0,8.0,11.0,37.0,57.0,16.0,11.0,11.0,8.0,18.0,0.0,45.0,18.0,11.0,9.0,28.0,8.0,14.0,11.0,48.0,7.0,85.0,6.0,32.0,16.0,10.0,8.0,34.0,8.0,12.0,10.0,49.0,7.0,81.0,8.0,27.0,32272.0
1582898510842334032,9.0,9.0,27.0,53.0,11.0,9.0,9.0,6.0,15.0,0.0,36.0,14.0,8.0,8.0,21.0,7.0,10.0,8.0,49.0,7.0,83.0,6.0,29.0,13.0,8.0,8.0,17.0,7.0,9.0,8.0,48.0,7.0,80.0,8.0,21.0,13.0,9.0,8.0,14.0,5.0,9.0,9.0,48.0,7.0,64.0,6.0,15.0,11.0,9.0,8.0,20.0,7.0,43.0,20.0,54.0,8.0,70.0,7.0,43.0,40.0,8.0,8.0,21.0,16.0,33.0,19.0,14.0,7.0,10.0,1.0,33.0,31.0,9.0,9.0,17.0,10.0,24.0,15.0,52.0,8.0,78.0,7.0,23.0,23.0,7.0,13.0,21.0,20.0,19.0,13.0,11.0,6.0,22.0,0.0,18.0,19.0,8.0,13.0,23.0,11.0,15.0,12.0,48.0,6.0,90.0,8.0,13.0,16.0,8.0,11.0,37.0,57.0,16.0,11.0,11.0,8.0,18.0,0.0,45.0,18.0,11.0,9.0,28.0,8.0,14.0,11.0,48.0,7.0,85.0,6.0,32.0,16.0,9.0,9.0,34.0,7.0,12.0,10.0,47.0,7.0,81.0,8.0,22.0,32269.0
1582898510886199951,10.0,8.0,35.0,8.0,11.0,9.0,46.0,6.0,77.0,8.0,37.0,15.0,8.0,9.0,26.0,18.0,10.0,9.0,9.0,8.0,18.0,0.0,28.0,14.0,8.0,8.0,21.0,7.0,10.0,8.0,48.0,8.0,81.0,7.0,21.0,13.0,10.0,8.0,17.0,7.0,9.0,8.0,49.0,6.0,83.0,7.0,19.0,12.0,8.0,7.0,23.0,8.0,42.0,21.0,55.0,6.0,80.0,6.0,45.0,41.0,9.0,8.0,22.0,20.0,32.0,18.0,13.0,8.0,12.0,0.0,31.0,30.0,8.0,9.0,18.0,11.0,25.0,15.0,52.0,8.0,75.0,6.0,25.0,23.0,7.0,13.0,21.0,20.0,19.0,13.0,11.0,6.0,22.0,0.0,18.0,19.0,8.0,13.0,23.0,11.0,15.0,12.0,48.0,6.0,90.0,8.0,13.0,16.0,7.0,10.0,40.0,18.0,16.0,12.0,10.0,7.0,23.0,4.0,51.0,20.0,12.0,10.0,30.0,8.0,13.0,10.0,49.0,8.0,83.0,9.0,36.0,16.0,11.0,11.0,45.0,9.0,13.0,10.0,48.0,7.0,97.0,6.0,25.0,32272.0
1582898510886338949,9.0,9.0,36.0,7.0,11.0,9.0,50.0,6.0,87.0,8.0,37.0,15.0,58.0,8.0,27.0,7.0,11.0,9.0,0.0,6.0,19.0,6.0,27.0,14.0,8.0,7.0,21.0,8.0,9.0,9.0,8.0,6.0,14.0,8.0,21.0,12.0,8.0,8.0,17.0,54.0,10.0,8.0,9.0,7.0,13.0,0.0,14.0,10.0,8.0,7.0,21.0,7.0,39.0,21.0,53.0,7.0,82.0,8.0,42.0,38.0,9.0,8.0,22.0,20.0,32.0,18.0,13.0,8.0,12.0,0.0,31.0,30.0,8.0,9.0,18.0,11.0,25.0,15.0,52.0,8.0,75.0,6.0,25.0,23.0,7.0,12.0,22.0,20.0,19.0,13.0,11.0,7.0,20.0,0.0,19.0,19.0,8.0,12.0,24.0,9.0,15.0,12.0,48.0,7.0,88.0,8.0,14.0,15.0,8.0,10.0,39.0,22.0,17.0,11.0,10.0,8.0,26.0,0.0,48.0,18.0,10.0,10.0,35.0,8.0,13.0,10.0,49.0,6.0,93.0,8.0,34.0,17.0,9.0,9.0,47.0,9.0,13.0,9.0,48.0,6.0,86.0,6.0,25.0,32271.0
1582898510930500030,9.0,8.0,43.0,9.0,9.0,9.0,49.0,6.0,80.0,6.0,33.0,11.0,10.0,9.0,32.0,20.0,9.0,9.0,9.0,8.0,13.0,1.0,27.0,12.0,8.0,7.0,25.0,9.0,8.0,7.0,50.0,2.0,78.0,6.0,20.0,11.0,8.0,8.0,17.0,54.0,10.0,8.0,9.0,7.0,13.0,0.0,14.0,10.0,8.0,7.0,21.0,7.0,39.0,21.0,53.0,7.0,82.0,8.0,42.0,38.0,7.0,8.0,21.0,19.0,30.0,17.0,14.0,7.0,14.0,2.0,31.0,29.0,8.0,8.0,18.0,11.0,23.0,14.0,51.0,7.0,81.0,7.0,24.0,21.0,7.0,13.0,22.0,20.0,18.0,13.0,11.0,7.0,23.0,0.0,18.0,19.0,8.0,12.0,23.0,10.0,14.0,10.0,49.0,6.0,90.0,6.0,15.0,16.0,6.0,11.0,28.0,20.0,14.0,11.0,9.0,7.0,16.0,2.0,27.0,15.0,10.0,10.0,24.0,8.0,11.0,11.0,48.0,8.0,78.0,7.0,20.0,13.0,10.0,9.0,56.0,10.0,11.0,10.0,48.0,7.0,82.0,5.0,15.0,32267.0
1582898510930744886,9.0,8.0,43.0,9.0,9.0,9.0,49.0,8.0,103.0,8.0,29.0,9.0,10.0,9.0,32.0,20.0,9.0,9.0,9.0,8.0,13.0,1.0,27.0,12.0,8.0,7.0,25.0,9.0,8.0,7.0,50.0,2.0,78.0,6.0,20.0,11.0,8.0,8.0,20.0,7.0,9.0,7.0,48.0,7.0,81.0,7.0,15.0,8.0,8.0,7.0,23.0,8.0,40.0,19.0,55.0,7.0,80.0,7.0,42.0,35.0,8.0,7.0,24.0,19.0,30.0,18.0,14.0,7.0,12.0,0.0,33.0,29.0,7.0,8.0,19.0,9.0,22.0,14.0,51.0,5.0,77.0,8.0,24.0,23.0,8.0,12.0,23.0,20.0,17.0,12.0,11.0,8.0,22.0,0.0,19.0,18.0,7.0,12.0,24.0,9.0,14.0,11.0,49.0,6.0,86.0,5.0,14.0,16.0,8.0,11.0,27.0,18.0,12.0,10.0,9.0,8.0,19.0,0.0,15.0,12.0,10.0,9.0,21.0,9.0,11.0,9.0,48.0,7.0,80.0,7.0,9.0,11.0,10.0,9.0,61.0,9.0,9.0,8.0,48.0,7.0,110.0,7.0,9.0,32266.0
1582898510978312015,9.0,8.0,47.0,9.0,10.0,9.0,49.0,8.0,103.0,8.0,29.0,9.0,8.0,8.0,37.0,19.0,9.0,8.0,9.0,7.0,27.0,0.0,21.0,11.0,7.0,8.0,27.0,56.0,8.0,8.0,8.0,7.0,23.0,0.0,16.0,12.0,10.0,7.0,20.0,7.0,8.0,6.0,48.0,6.0,85.0,8.0,14.0,10.0,9.0,8.0,24.0,7.0,41.0,19.0,53.0,6.0,85.0,6.0,41.0,37.0,9.0,7.0,25.0,18.0,30.0,19.0,13.0,7.0,12.0,1.0,30.0,29.0,9.0,9.0,20.0,9.0,25.0,14.0,52.0,9.0,73.0,7.0,24.0,23.0,7.0,12.0,23.0,19.0,19.0,13.0,11.0,7.0,24.0,5.0,19.0,18.0,7.0,13.0,25.0,9.0,15.0,11.0,49.0,8.0,90.0,7.0,13.0,15.0,6.0,10.0,24.0,21.0,12.0,10.0,9.0,7.0,18.0,0.0,14.0,14.0,9.0,10.0,19.0,9.0,11.0,9.0,48.0,8.0,88.0,7.0,10.0,10.0,10.0,9.0,61.0,9.0,9.0,8.0,48.0,7.0,110.0,7.0,9.0,32266.0
1582898510978509902,8.0,8.0,38.0,7.0,11.0,10.0,49.0,7.0,131.0,8.0,29.0,10.0,9.0,8.0,31.0,20.0,9.0,9.0,8.0,7.0,46.0,0.0,23.0,14.0,6.0,9.0,24.0,9.0,9.0,7.0,48.0,8.0,104.0,6.0,16.0,13.0,8.0,8.0,18.0,8.0,9.0,8.0,48.0,6.0,89.0,8.0,11.0,9.0,8.0,8.0,23.0,5.0,39.0,19.0,56.0,8.0,98.0,7.0,42.0,37.0,7.0,8.0,23.0,16.0,29.0,17.0,14.0,7.0,19.0,2.0,30.0,28.0,9.0,9.0,19.0,11.0,22.0,14.0,51.0,7.0,79.0,6.0,23.0,23.0,7.0,13.0,22.0,21.0,18.0,12.0,11.0,7.0,26.0,0.0,19.0,18.0,8.0,11.0,24.0,10.0,15.0,11.0,49.0,6.0,93.0,7.0,13.0,14.0,6.0,10.0,24.0,21.0,12.0,10.0,9.0,7.0,18.0,0.0,14.0,14.0,9.0,10.0,19.0,9.0,11.0,9.0,48.0,8.0,88.0,7.0,10.0,10.0,9.0,10.0,52.0,8.0,10.0,8.0,48.0,7.0,153.0,8.0,8.0,32266.0
1582898510978653907,9.0,9.0,48.0,9.0,9.0,9.0,49.0,8.0,162.0,7.0,32.0,9.0,10.0,7.0,36.0,20.0,8.0,8.0,8.0,7.0,67.0,0.0,23.0,12.0,7.0,8.0,27.0,7.0,9.0,8.0,49.0,7.0,107.0,5.0,17.0,11.0,9.0,8.0,22.0,55.0,7.0,8.0,9.0,7.0,39.0,0.0,14.0,11.0,7.0,7.0,25.0,7.0,39.0,19.0,53.0,7.0,97.0,7.0,38.0,36.0,10.0,8.0,24.0,21.0,30.0,17.0,13.0,7.0,23.0,0.0,31.0,29.0,8.0,9.0,20.0,9.0,23.0,14.0,52.0,8.0,85.0,5.0,25.0,20.0,7.0,13.0,22.0,21.0,18.0,12.0,11.0,7.0,26.0,0.0,19.0,18.0,8.0,11.0,24.0,10.0,15.0,11.0,49.0,6.0,93.0,7.0,13.0,14.0,7.0,12.0,23.0,20.0,11.0,10.0,9.0,7.0,20.0,2.0,12.0,13.0,11.0,9.0,22.0,9.0,11.0,9.0,48.0,7.0,77.0,8.0,12.0,11.0,9.0,9.0,64.0,9.0,10.0,8.0,49.0,7.0,194.0,7.0,10.0,32266.0
1582898511026235103,9.0,9.0,52.0,8.0,10.0,8.0,49.0,5.0,196.0,9.0,27.0,8.0,9.0,8.0,39.0,18.0,10.0,8.0,8.0,8.0,88.0,5.0,22.0,11.0,8.0,8.0,29.0,5.0,9.0,9.0,50.0,8.0,129.0,7.0,15.0,11.0,10.0,8.0,22.0,7.0,9.0,8.0,48.0,6.0,115.0,6.0,13.0,10.0,8.0,8.0,28.0,9.0,37.0,19.0,53.0,7.0,97.0,6.0,39.0,35.0,10.0,8.0,24.0,21.0,30.0,17.0,13.0,7.0,23.0,0.0,31.0,29.0,8.0,9.0,20.0,9.0,23.0,14.0,52.0,8.0,85.0,5.0,25.0,20.0,8.0,13.0,23.0,20.0,18.0,13.0,12.0,8.0,28.0,0.0,18.0,17.0,9.0,13.0,23.0,11.0,15.0,10.0,50.0,8.0,91.0,7.0,16.0,14.0,7.0,11.0,23.0,21.0,13.0,10.0,9.0,6.0,20.0,4.0,11.0,14.0,10.0,10.0,19.0,10.0,10.0,9.0,50.0,8.0,89.0,7.0,10.0,12.0,9.0,10.0,67.0,8.0,9.0,9.0,48.0,7.0,235.0,7.0,10.0,32264.0
1582898511026355028,8.0,9.0,67.0,9.0,9.0,9.0,8.0,7.0,122.0,7.0,29.0,11.0,8.0,9.0,50.0,19.0,9.0,8.0,8.0,7.0,89.0,0.0,25.0,9.0,7.0,9.0,39.0,7.0,9.0,8.0,49.0,8.0,126.0,7.0,17.0,10.0,10.0,8.0,22.0,7.0,9.0,8.0,48.0,6.0,115.0,6.0,13.0,10.0,8.0,8.0,28.0,9.0,37.0,19.0,53.0,7.0,97.0,6.0,39.0,35.0,8.0,8.0,25.0,20.0,29.0,16.0,13.0,7.0,30.0,0.0,29.0,27.0,9.0,9.0,20.0,11.0,23.0,14.0,53.0,6.0,89.0,7.0,23.0,23.0,8.0,13.0,24.0,20.0,17.0,12.0,10.0,7.0,30.0,0.0,19.0,19.0,8.0,13.0,25.0,11.0,15.0,10.0,49.0,6.0,91.0,7.0,13.0,14.0,7.0,10.0,24.0,21.0,13.0,10.0,9.0,7.0,22.0,1.0,13.0,13.0,8.0,11.0,19.0,11.0,11.0,9.0,48.0,7.0,87.0,8.0,12.0,8.0,9.0,9.0,93.0,8.0,9.0,8.0,48.0,7.0,237.0,6.0,9.0,32265.0
1582898511055561065,8.0,11.0,69.0,9.0,11.0,9.0,49.0,5.0,177.0,8.0,38.0,15.0,6.0,9.0,52.0,19.0,12.0,9.0,9.0,7.0,82.0,0.0,28.0,15.0,7.0,8.0,39.0,9.0,11.0,9.0,49.0,7.0,126.0,7.0,18.0,12.0,9.0,9.0,29.0,7.0,9.0,8.0,49.0,8.0,109.0,6.0,19.0,13.0,8.0,8.0,29.0,7.0,39.0,19.0,53.0,8.0,105.0,7.0,41.0,37.0,8.0,9.0,28.0,19.0,30.0,17.0,15.0,8.0,29.0,0.0,30.0,31.0,7.0,9.0,22.0,11.0,22.0,14.0,52.0,6.0,95.0,9.0,24.0,23.0,7.0,13.0,25.0,17.0,18.0,12.0,10.0,7.0,28.0,0.0,19.0,18.0,8.0,13.0,26.0,11.0,15.0,12.0,49.0,7.0,94.0,9.0,12.0,16.0,8.0,11.0,26.0,20.0,15.0,10.0,10.0,8.0,21.0,0.0,59.0,22.0,8.0,10.0,23.0,9.0,15.0,9.0,51.0,7.0,84.0,6.0,40.0,19.0,8.0,10.0,92.0,9.0,12.0,10.0,48.0,6.0,230.0,7.0,23.0,32272.0
1582898511075556039,8.0,9.0,69.0,9.0,11.0,10.0,50.0,8.0,169.0,7.0,40.0,17.0,6.0,8.0,52.0,20.0,12.0,11.0,9.0,8.0,71.0,2.0,29.0,19.0,7.0,8.0,39.0,9.0,11.0,8.0,49.0,7.0,109.0,8.0,22.0,15.0,9.0,8.0,29.0,7.0,10.0,9.0,49.0,6.0,107.0,8.0,19.0,11.0,10.0,9.0,31.0,7.0,41.0,21.0,55.0,7.0,105.0,7.0,43.0,41.0,55.0,8.0,28.0,8.0,30.0,17.0,0.0,7.0,26.0,6.0,32.0,32.0,9.0,9.0,22.0,11.0,23.0,15.0,13.0,9.0,23.0,8.0,25.0,25.0,7.0,13.0,25.0,56.0,18.0,13.0,11.0,7.0,29.0,0.0,19.0,19.0,6.0,12.0,25.0,11.0,15.0,11.0,51.0,7.0,91.0,6.0,13.0,16.0,8.0,11.0,26.0,20.0,15.0,10.0,10.0,8.0,21.0,0.0,59.0,22.0,8.0,10.0,23.0,9.0,15.0,9.0,51.0,7.0,84.0,6.0,40.0,19.0,8.0,9.0,92.0,9.0,13.0,9.0,47.0,7.0,191.0,8.0,28.0,32274.0
1582898511118199110,8.0,9.0,67.0,7.0,10.0,10.0,49.0,7.0,146.0,8.0,34.0,11.0,7.0,8.0,50.0,19.0,11.0,8.0,9.0,8.0,60.0,3.0,26.0,13.0,8.0,9.0,37.0,6.0,9.0,8.0,49.0,7.0,115.0,8.0,16.0,12.0,9.0,8.0,29.0,8.0,9.0,9.0,44.0,7.0,87.0,7.0,13.0,9.0,9.0,8.0,29.0,5.0,41.0,20.0,56.0,7.0,90.0,7.0,46.0,39.0,7.0,7.0,27.0,20.0,33.0,19.0,14.0,7.0,24.0,1.0,33.0,31.0,11.0,10.0,22.0,9.0,25.0,16.0,51.0,7.0,86.0,8.0,24.0,23.0,7.0,13.0,25.0,56.0,18.0,13.0,11.0,7.0,29.0,0.0,19.0,19.0,6.0,12.0,25.0,11.0,15.0,11.0,51.0,7.0,91.0,6.0,13.0,16.0,6.0,10.0,28.0,20.0,14.0,10.0,10.0,7.0,21.0,2.0,27.0,15.0,8.0,9.0,24.0,8.0,11.0,10.0,48.0,7.0,90.0,8.0,20.0,15.0,8.0,10.0,89.0,9.0,10.0,10.0,49.0,7.0,180.0,6.0,15.0,32267.0
1582898511118314981,8.0,7.0,57.0,9.0,10.0,9.0,49.0,7.0,129.0,6.0,29.0,10.0,7.0,8.0,43.0,18.0,9.0,9.0,9.0,7.0,46.0,5.0,26.0,11.0,8.0,8.0,32.0,10.0,8.0,7.0,46.0,8.0,102.0,6.0,18.0,8.0,9.0,9.0,25.0,5.0,8.0,8.0,48.0,7.0,91.0,5.0,10.0,10.0,8.0,8.0,27.0,8.0,40.0,20.0,53.0,7.0,86.0,8.0,49.0,34.0,7.0,7.0,27.0,20.0,33.0,19.0,14.0,7.0,24.0,1.0,33.0,31.0,11.0,10.0,22.0,9.0,25.0,16.0,51.0,7.0,86.0,8.0,24.0,23.0,10.0,13.0,25.0,18.0,18.0,13.0,12.0,7.0,27.0,2.0,21.0,21.0,10.0,12.0,25.0,9.0,16.0,12.0,50.0,6.0,94.0,7.0,17.0,15.0,10.0,11.0,28.0,20.0,13.0,11.0,9.0,8.0,22.0,0.0,12.0,13.0,7.0,10.0,23.0,8.0,11.0,9.0,48.0,6.0,86.0,9.0,12.0,11.0,8.0,9.0,75.0,6.0,10.0,9.0,48.0,7.0,148.0,7.0,10.0,32265.0
1582898511162215948,8.0,8.0,52.0,7.0,9.0,8.0,49.0,7.0,101.0,7.0,29.0,11.0,7.0,8.0,39.0,19.0,8.0,8.0,8.0,7.0,29.0,0.0,23.0,11.0,8.0,8.0,31.0,7.0,9.0,8.0,49.0,7.0,79.0,6.0,19.0,11.0,9.0,9.0,25.0,5.0,8.0,8.0,48.0,7.0,91.0,5.0,10.0,10.0,8.0,8.0,27.0,8.0,40.0,20.0,53.0,7.0,86.0,8.0,49.0,34.0,7.0,7.0,27.0,19.0,29.0,16.0,13.0,8.0,21.0,1.0,34.0,29.0,11.0,9.0,21.0,52.0,24.0,15.0,13.0,7.0,19.0,0.0,25.0,22.0,9.0,13.0,23.0,8.0,18.0,13.0,51.0,7.0,94.0,6.0,20.0,18.0,10.0,13.0,25.0,9.0,15.0,11.0,49.0,8.0,83.0,8.0,16.0,13.0,10.0,12.0,28.0,19.0,13.0,10.0,9.0,6.0,22.0,0.0,12.0,14.0,8.0,10.0,25.0,9.0,10.0,9.0,48.0,8.0,83.0,7.0,11.0,10.0,8.0,8.0,68.0,7.0,8.0,9.0,45.0,7.0,114.0,8.0,8.0,32264.0
1582898511162336111,8.0,8.0,52.0,7.0,9.0,8.0,48.0,7.0,99.0,7.0,32.0,10.0,7.0,8.0,39.0,19.0,8.0,8.0,8.0,7.0,29.0,0.0,23.0,11.0,8.0,8.0,31.0,7.0,9.0,8.0,49.0,7.0,79.0,6.0,19.0,11.0,9.0,9.0,23.0,9.0,8.0,9.0,49.0,7.0,84.0,7.0,15.0,9.0,8.0,8.0,27.0,7.0,40.0,20.0,55.0,7.0,86.0,6.0,47.0,32.0,8.0,8.0,25.0,19.0,31.0,17.0,14.0,7.0,16.0,0.0,35.0,27.0,11.0,8.0,21.0,7.0,23.0,14.0,52.0,7.0,76.0,8.0,26.0,20.0,8.0,14.0,23.0,19.0,19.0,12.0,12.0,8.0,24.0,4.0,20.0,19.0,10.0,12.0,25.0,9.0,16.0,9.0,49.0,7.0,91.0,7.0,15.0,14.0,8.0,11.0,32.0,19.0,13.0,10.0,9.0,8.0,27.0,2.0,16.0,12.0,9.0,9.0,29.0,9.0,10.0,11.0,49.0,7.0,89.0,6.0,14.0,11.0,9.0,9.0,44.0,7.0,9.0,8.0,48.0,7.0,108.0,7.0,12.0,32266.0
