%time,field0,field1,field2,field3,field4,field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23,field24,field25,field26,field27,field28,field29,field30,field31,field32,field33,field34,field35,field36,field37,field38,field39,field40,field41,field42,field43,field44,field45,field46,field47,field48,field49,field50,field51,field52,field53,field54,field55,field56,field57,field58,field59,field60,field61,field62,field63,field64,field65,field66,field67,field68,field69,field70,field71,field72,field73,field74,field75,field76,field77,field78,field79,field80,field81,field82,field83,field84,field85,field86,field87,field88,field89,field90,field91,field92,field93,field94,field95,field96,field97,field98,field99,field100,field101,field102,field103,field104,field105,field106,field107,field108,field109,field110,field111,field112,field113,field114,field115,field116,field117,field118,field119,field120,field121,field122,field123,field124,field125,field126,field127,field128,field129,field130,field131,field132,field133,field134,field135,field136,field137,field138,field139,field140,field141,field142,field143
1582898603438333988,10.0,12.0,80.0,8.0,7.0,7.0,50.0,8.0,96.0,8.0,28.0,8.0,60.0,11.0,57.0,8.0,7.0,8.0,0.0,7.0,18.0,6.0,24.0,10.0,9.0,10.0,43.0,8.0,8.0,8.0,9.0,8.0,16.0,7.0,18.0,8.0,19.0,96.0,31.0,57.0,9.0,8.0,9.0,7.0,21.0,0.0,13.0,9.0,19.0,73.0,41.0,7.0,8.0,8.0,49.0,7.0,94.0,10.0,11.0,9.0,15.0,54.0,39.0,20.0,8.0,9.0,7.0,8.0,18.0,3.0,9.0,7.0,13.0,41.0,30.0,9.0,7.0,7.0,49.0,7.0,87.0,8.0,10.0,6.0,11.0,34.0,28.0,20.0,7.0,7.0,8.0,8.0,28.0,0.0,7.0,9.0,10.0,27.0,29.0,9.0,8.0,7.0,47.0,7.0,87.0,7.0,6.0,8.0,9.0,22.0,88.0,21.0,7.0,6.0,7.0,7.0,26.0,0.0,7.0,7.0,12.0,18.0,121.0,11.0,7.0,8.0,48.0,7.0,96.0,8.0,7.0,9.0,12.0,15.0,111.0,8.0,7.0,7.0,48.0,8.0,96.0,7.0,7.0,32263.0
1582898603438549041,11.0,13.0,79.0,8.0,7.0,8.0,49.0,7.0,95.0,9.0,31.0,6.0,10.0,11.0,57.0,20.0,8.0,8.0,8.0,7.0,19.0,0.0,24.0,9.0,9.0,10.0,43.0,8.0,8.0,8.0,9.0,8.0,16.0,7.0,18.0,8.0,19.0,96.0,31.0,57.0,9.0,8.0,9.0,7.0,21.0,0.0,13.0,9.0,15.0,72.0,42.0,5.0,7.0,8.0,50.0,8.0,85.0,9.0,12.0,9.0,13.0,54.0,40.0,17.0,7.0,10.0,8.0,8.0,18.0,3.0,10.0,9.0,12.0,42.0,31.0,9.0,8.0,8.0,49.0,7.0,88.0,8.0,7.0,9.0,11.0,35.0,29.0,20.0,7.0,8.0,7.0,8.0,27.0,2.0,8.0,8.0,10.0,27.0,30.0,9.0,7.0,7.0,48.0,7.0,86.0,6.0,8.0,6.0,10.0,22.0,88.0,19.0,6.0,9.0,7.0,8.0,27.0,0.0,7.0,7.0,11.0,17.0,122.0,11.0,6.0,7.0,48.0,8.0,95.0,7.0,8.0,6.0,11.0,16.0,111.0,9.0,7.0,8.0,45.0,8.0,103.0,7.0,8.0,32263.0
1582898603482284069,11.0,13.0,79.0,8.0,7.0,8.0,49.0,7.0,95.0,9.0,31.0,6.0,10.0,11.0,57.0,20.0,8.0,8.0,8.0,7.0,19.0,0.0,24.0,9.0,9.0,9.0,43.0,7.0,8.0,8.0,49.0,8.0,77.0,7.0,18.0,6.0,15.0,55.0,31.0,7.0,7.0,7.0,49.0,7.0,96.0,8.0,14.0,7.0,13.0,43.0,40.0,9.0,7.0,8.0,49.0,7.0,93.0,6.0,12.0,9.0,10.0,32.0,39.0,20.0,8.0,8.0,7.0,8.0,15.0,0.0,10.0,9.0,10.0,26.0,30.0,8.0,7.0,7.0,49.0,7.0,87.0,9.0,9.0,9.0,8.0,25.0,28.0,17.0,7.0,6.0,8.0,7.0,28.0,0.0,9.0,7.0,9.0,21.0,29.0,7.0,7.0,8.0,47.0,7.0,92.0,6.0,9.0,7.0,8.0,16.0,88.0,20.0,8.0,6.0,7.0,7.0,26.0,0.0,7.0,9.0,11.0,14.0,122.0,8.0,6.0,7.0,48.0,8.0,103.0,7.0,6.0,6.0,10.0,12.0,111.0,10.0,7.0,8.0,48.0,7.0,97.0,7.0,9.0,32263.0
1582898603482454061,10.0,11.0,79.0,6.0,6.0,6.0,50.0,7.0,85.0,7.0,28.0,5.0,8.0,10.0,59.0,18.0,8.0,9.0,9.0,8.0,20.0,1.0,25.0,9.0,5.0,10.0,43.0,56.0,10.0,8.0,9.0,8.0,19.0,0.0,17.0,10.0,10.0,20.0,31.0,6.0,8.0,9.0,49.0,7.0,88.0,7.0,16.0,9.0,9.0,17.0,39.0,9.0,7.0,8.0,48.0,7.0,95.0,7.0,14.0,9.0,8.0,14.0,38.0,19.0,7.0,7.0,7.0,7.0,16.0,0.0,10.0,10.0,8.0,13.0,30.0,9.0,7.0,7.0,45.0,7.0,83.0,7.0,8.0,9.0,8.0,16.0,28.0,19.0,7.0,8.0,7.0,7.0,27.0,4.0,9.0,9.0,8.0,12.0,29.0,8.0,8.0,7.0,48.0,7.0,84.0,7.0,8.0,7.0,7.0,12.0,88.0,17.0,5.0,8.0,7.0,7.0,26.0,0.0,7.0,9.0,11.0,14.0,122.0,8.0,6.0,7.0,48.0,8.0,103.0,7.0,6.0,6.0,10.0,12.0,111.0,10.0,7.0,8.0,48.0,7.0,97.0,7.0,9.0,32263.0
1582898603526297092,9.0,9.0,78.0,5.0,7.0,8.0,51.0,6.0,95.0,6.0,28.0,6.0,7.0,8.0,57.0,20.0,7.0,8.0,9.0,8.0,19.0,0.0,22.0,9.0,8.0,9.0,43.0,7.0,8.0,6.0,51.0,7.0,72.0,6.0,19.0,9.0,10.0,8.0,32.0,7.0,7.0,7.0,48.0,7.0,91.0,7.0,15.0,8.0,9.0,8.0,40.0,7.0,7.0,8.0,50.0,9.0,83.0,8.0,26.0,10.0,8.0,8.0,39.0,18.0,9.0,9.0,8.0,8.0,15.0,4.0,18.0,10.0,8.0,7.0,29.0,9.0,7.0,9.0,48.0,8.0,89.0,8.0,15.0,8.0,8.0,10.0,29.0,19.0,7.0,7.0,7.0,7.0,27.0,0.0,12.0,9.0,8.0,12.0,29.0,8.0,8.0,7.0,48.0,7.0,84.0,7.0,8.0,7.0,7.0,12.0,88.0,17.0,5.0,8.0,7.0,7.0,26.0,0.0,7.0,9.0,10.0,9.0,121.0,9.0,7.0,7.0,48.0,8.0,101.0,8.0,7.0,7.0,10.0,10.0,110.0,7.0,8.0,6.0,48.0,6.0,100.0,8.0,5.0,32263.0
1582898603526462078,9.0,8.0,80.0,7.0,8.0,7.0,50.0,7.0,95.0,6.0,28.0,8.0,10.0,9.0,59.0,18.0,6.0,8.0,10.0,7.0,18.0,2.0,23.0,9.0,7.0,7.0,42.0,7.0,9.0,7.0,51.0,7.0,90.0,7.0,16.0,10.0,10.0,8.0,32.0,55.0,6.0,8.0,10.0,7.0,15.0,0.0,15.0,8.0,9.0,8.0,40.0,7.0,7.0,9.0,49.0,7.0,83.0,9.0,37.0,14.0,9.0,8.0,39.0,18.0,8.0,8.0,8.0,8.0,15.0,0.0,28.0,14.0,8.0,7.0,29.0,9.0,7.0,9.0,48.0,8.0,89.0,8.0,15.0,8.0,8.0,10.0,29.0,19.0,7.0,7.0,7.0,7.0,27.0,0.0,12.0,9.0,7.0,11.0,30.0,7.0,8.0,7.0,47.0,7.0,95.0,7.0,9.0,9.0,8.0,10.0,87.0,19.0,7.0,7.0,9.0,7.0,26.0,2.0,8.0,7.0,10.0,9.0,122.0,7.0,7.0,6.0,48.0,7.0,96.0,6.0,9.0,5.0,11.0,8.0,110.0,8.0,7.0,8.0,45.0,9.0,96.0,7.0,7.0,32264.0
1582898603570286989,10.0,8.0,80.0,6.0,8.0,7.0,50.0,7.0,90.0,8.0,30.0,5.0,10.0,7.0,57.0,19.0,7.0,9.0,9.0,7.0,18.0,0.0,25.0,8.0,8.0,7.0,42.0,10.0,8.0,8.0,51.0,8.0,77.0,7.0,20.0,9.0,9.0,8.0,30.0,8.0,8.0,8.0,49.0,7.0,77.0,7.0,17.0,9.0,9.0,8.0,40.0,7.0,7.0,9.0,49.0,7.0,83.0,9.0,37.0,14.0,9.0,8.0,39.0,18.0,8.0,8.0,8.0,8.0,15.0,0.0,28.0,14.0,8.0,8.0,30.0,9.0,8.0,9.0,49.0,9.0,86.0,7.0,21.0,11.0,7.0,12.0,28.0,19.0,8.0,8.0,8.0,7.0,28.0,0.0,17.0,9.0,9.0,11.0,29.0,7.0,7.0,7.0,48.0,6.0,93.0,6.0,10.0,10.0,8.0,10.0,88.0,19.0,8.0,9.0,8.0,6.0,28.0,0.0,11.0,10.0,10.0,10.0,121.0,9.0,7.0,7.0,48.0,6.0,102.0,5.0,10.0,8.0,9.0,10.0,110.0,8.0,7.0,6.0,49.0,8.0,100.0,6.0,9.0,32264.0
1582898603570449113,9.0,8.0,80.0,9.0,7.0,8.0,9.0,7.0,23.0,9.0,29.0,7.0,8.0,7.0,57.0,19.0,8.0,8.0,8.0,7.0,18.0,3.0,24.0,9.0,8.0,7.0,42.0,10.0,8.0,8.0,51.0,8.0,77.0,7.0,20.0,9.0,9.0,8.0,30.0,8.0,8.0,8.0,49.0,7.0,77.0,7.0,17.0,9.0,8.0,8.0,41.0,7.0,7.0,8.0,50.0,6.0,82.0,7.0,36.0,12.0,8.0,8.0,39.0,21.0,9.0,10.0,9.0,7.0,10.0,0.0,26.0,12.0,7.0,8.0,29.0,9.0,7.0,8.0,48.0,6.0,83.0,7.0,20.0,11.0,6.0,12.0,30.0,19.0,8.0,6.0,8.0,7.0,25.0,3.0,16.0,11.0,6.0,11.0,29.0,7.0,7.0,8.0,48.0,7.0,81.0,6.0,14.0,10.0,8.0,9.0,88.0,20.0,8.0,7.0,8.0,8.0,26.0,0.0,11.0,11.0,10.0,10.0,121.0,7.0,8.0,7.0,48.0,7.0,102.0,6.0,10.0,9.0,10.0,8.0,111.0,8.0,7.0,9.0,47.0,8.0,84.0,8.0,9.0,32264.0
1582898603614336967,9.0,8.0,80.0,9.0,7.0,8.0,9.0,7.0,23.0,9.0,29.0,7.0,8.0,7.0,57.0,19.0,8.0,8.0,8.0,7.0,18.0,3.0,24.0,9.0,8.0,8.0,42.0,7.0,7.0,8.0,50.0,8.0,88.0,8.0,19.0,8.0,9.0,8.0,30.0,7.0,8.0,7.0,49.0,7.0,78.0,5.0,15.0,7.0,9.0,8.0,40.0,56.0,7.0,8.0,9.0,7.0,15.0,0.0,33.0,12.0,9.0,6.0,39.0,7.0,7.0,10.0,50.0,6.0,76.0,7.0,23.0,11.0,8.0,7.0,29.0,9.0,7.0,8.0,49.0,5.0,82.0,5.0,16.0,11.0,7.0,12.0,29.0,20.0,7.0,9.0,9.0,7.0,26.0,0.0,14.0,10.0,8.0,11.0,30.0,7.0,8.0,8.0,44.0,7.0,95.0,6.0,12.0,10.0,7.0,9.0,88.0,21.0,7.0,9.0,7.0,8.0,26.0,0.0,9.0,8.0,11.0,8.0,121.0,8.0,8.0,8.0,48.0,6.0,93.0,6.0,10.0,8.0,11.0,9.0,110.0,6.0,8.0,8.0,48.0,7.0,95.0,6.0,8.0,32264.0
1582898603614511013,9.0,7.0,79.0,11.0,7.0,8.0,49.0,8.0,81.0,7.0,30.0,8.0,8.0,8.0,57.0,19.0,7.0,10.0,9.0,6.0,19.0,1.0,24.0,9.0,7.0,9.0,41.0,9.0,8.0,9.0,50.0,7.0,88.0,5.0,22.0,8.0,9.0,8.0,31.0,7.0,8.0,8.0,49.0,6.0,79.0,6.0,15.0,9.0,9.0,7.0,41.0,8.0,6.0,9.0,49.0,7.0,86.0,7.0,31.0,11.0,8.0,6.0,40.0,19.0,8.0,8.0,8.0,7.0,12.0,4.0,23.0,11.0,7.0,9.0,30.0,7.0,9.0,8.0,48.0,8.0,69.0,8.0,18.0,10.0,7.0,12.0,29.0,20.0,7.0,9.0,7.0,8.0,24.0,1.0,14.0,9.0,7.0,10.0,30.0,9.0,7.0,7.0,47.0,7.0,86.0,7.0,11.0,8.0,6.0,10.0,88.0,20.0,7.0,8.0,8.0,7.0,28.0,0.0,11.0,8.0,11.0,8.0,121.0,8.0,8.0,8.0,48.0,6.0,93.0,6.0,10.0,8.0,11.0,9.0,110.0,6.0,8.0,8.0,48.0,7.0,95.0,6.0,8.0,32264.0
1582898603614645957,10.0,9.0,79.0,8.0,8.0,8.0,50.0,6.0,95.0,7.0,26.0,10.0,9.0,6.0,57.0,19.0,8.0,7.0,10.0,8.0,20.0,0.0,25.0,11.0,9.0,7.0,41.0,9.0,7.0,8.0,51.0,7.0,82.0,6.0,18.0,9.0,8.0,8.0,32.0,7.0,7.0,8.0,48.0,8.0,73.0,7.0,17.0,12.0,9.0,8.0,41.0,7.0,7.0,9.0,46.0,7.0,80.0,7.0,34.0,13.0,57.0,8.0,40.0,7.0,8.0,8.0,0.0,7.0,12.0,6.0,25.0,12.0,10.0,8.0,29.0,8.0,6.0,7.0,9.0,7.0,17.0,7.0,18.0,11.0,7.0,12.0,29.0,57.0,7.0,8.0,8.0,7.0,27.0,0.0,13.0,8.0,7.0,10.0,30.0,9.0,7.0,7.0,47.0,7.0,86.0,7.0,11.0,8.0,6.0,10.0,88.0,20.0,7.0,8.0,8.0,7.0,28.0,0.0,11.0,8.0,10.0,9.0,122.0,11.0,6.0,7.0,48.0,7.0,90.0,8.0,9.0,7.0,10.0,9.0,110.0,9.0,7.0,8.0,48.0,7.0,94.0,7.0,6.0,32263.0
1582898603658343076,10.0,8.0,79.0,8.0,7.0,7.0,51.0,7.0,94.0,8.0,29.0,8.0,10.0,8.0,57.0,18.0,8.0,7.0,9.0,7.0,18.0,5.0,25.0,9.0,8.0,5.0,41.0,8.0,7.0,8.0,49.0,8.0,92.0,7.0,17.0,8.0,10.0,7.0,31.0,7.0,6.0,8.0,48.0,8.0,86.0,6.0,16.0,8.0,7.0,8.0,42.0,9.0,7.0,9.0,48.0,8.0,73.0,6.0,30.0,11.0,8.0,9.0,39.0,19.0,5.0,10.0,8.0,8.0,13.0,0.0,25.0,10.0,10.0,8.0,29.0,8.0,6.0,7.0,9.0,7.0,17.0,7.0,18.0,11.0,7.0,12.0,29.0,57.0,7.0,8.0,8.0,7.0,27.0,0.0,13.0,8.0,8.0,11.0,29.0,5.0,8.0,7.0,47.0,6.0,92.0,6.0,13.0,11.0,7.0,9.0,87.0,18.0,7.0,8.0,8.0,8.0,28.0,1.0,11.0,8.0,10.0,10.0,122.0,7.0,7.0,8.0,44.0,7.0,93.0,6.0,11.0,8.0,11.0,10.0,111.0,9.0,7.0,8.0,48.0,5.0,100.0,7.0,9.0,32266.0
1582898603658545970,10.0,8.0,79.0,9.0,7.0,8.0,50.0,8.0,95.0,7.0,29.0,10.0,8.0,8.0,57.0,19.0,8.0,8.0,9.0,8.0,19.0,0.0,28.0,9.0,9.0,9.0,42.0,8.0,7.0,8.0,49.0,8.0,79.0,8.0,18.0,9.0,8.0,7.0,31.0,9.0,7.0,7.0,48.0,8.0,82.0,6.0,14.0,7.0,7.0,8.0,42.0,9.0,7.0,9.0,48.0,8.0,73.0,6.0,30.0,11.0,8.0,9.0,39.0,19.0,5.0,10.0,8.0,8.0,13.0,0.0,25.0,10.0,8.0,7.0,30.0,9.0,7.0,7.0,48.0,7.0,80.0,6.0,17.0,8.0,6.0,11.0,29.0,19.0,8.0,8.0,8.0,7.0,26.0,1.0,13.0,8.0,7.0,10.0,29.0,7.0,7.0,8.0,48.0,7.0,95.0,7.0,12.0,10.0,7.0,11.0,87.0,20.0,7.0,8.0,9.0,6.0,26.0,0.0,9.0,8.0,10.0,8.0,121.0,9.0,8.0,6.0,48.0,7.0,88.0,6.0,7.0,7.0,10.0,9.0,110.0,9.0,7.0,8.0,48.0,7.0,100.0,8.0,6.0,32263.0
1582898603673962116,10.0,7.0,79.0,5.0,8.0,7.0,51.0,6.0,96.0,7.0,28.0,8.0,9.0,8.0,58.0,17.0,8.0,8.0,10.0,8.0,21.0,3.0,24.0,8.0,9.0,9.0,42.0,8.0,7.0,8.0,49.0,8.0,79.0,8.0,18.0,9.0,8.0,7.0,31.0,9.0,7.0,7.0,48.0,8.0,82.0,6.0,14.0,7.0,9.0,6.0,41.0,7.0,8.0,9.0,49.0,8.0,87.0,9.0,32.0,14.0,7.0,8.0,40.0,19.0,7.0,8.0,7.0,7.0,13.0,1.0,23.0,11.0,8.0,8.0,29.0,57.0,9.0,7.0,9.0,7.0,17.0,0.0,17.0,10.0,7.0,12.0,29.0,9.0,7.0,7.0,46.0,7.0,97.0,8.0,12.0,10.0,8.0,10.0,29.0,7.0,8.0,7.0,48.0,7.0,93.0,6.0,10.0,11.0,8.0,10.0,88.0,17.0,7.0,9.0,5.0,6.0,27.0,0.0,11.0,10.0,10.0,9.0,121.0,9.0,7.0,8.0,48.0,7.0,105.0,6.0,8.0,9.0,10.0,8.0,110.0,9.0,7.0,7.0,47.0,7.0,100.0,5.0,9.0,32264.0
1582898603694363117,10.0,7.0,79.0,5.0,8.0,7.0,51.0,6.0,96.0,7.0,28.0,8.0,9.0,8.0,58.0,17.0,8.0,8.0,10.0,8.0,21.0,3.0,24.0,8.0,8.0,7.0,42.0,11.0,7.0,8.0,49.0,7.0,83.0,7.0,17.0,11.0,8.0,8.0,31.0,7.0,7.0,8.0,48.0,7.0,84.0,6.0,11.0,9.0,9.0,8.0,42.0,6.0,7.0,8.0,47.0,8.0,86.0,6.0,30.0,14.0,8.0,7.0,41.0,17.0,7.0,9.0,9.0,7.0,14.0,0.0,22.0,11.0,8.0,8.0,30.0,9.0,7.0,8.0,48.0,8.0,64.0,5.0,15.0,10.0,8.0,11.0,30.0,19.0,7.0,8.0,8.0,7.0,26.0,2.0,13.0,11.0,7.0,11.0,30.0,8.0,7.0,8.0,48.0,6.0,84.0,8.0,11.0,8.0,7.0,10.0,88.0,19.0,6.0,8.0,9.0,7.0,27.0,1.0,10.0,9.0,9.0,10.0,122.0,9.0,8.0,8.0,48.0,5.0,99.0,8.0,8.0,8.0,10.0,9.0,111.0,9.0,8.0,8.0,45.0,7.0,100.0,6.0,9.0,32263.0
1582898603738193035,9.0,7.0,79.0,8.0,7.0,7.0,49.0,5.0,92.0,9.0,28.0,8.0,8.0,6.0,57.0,19.0,7.0,8.0,9.0,8.0,18.0,0.0,22.0,9.0,7.0,8.0,42.0,7.0,8.0,7.0,49.0,7.0,67.0,6.0,18.0,8.0,9.0,7.0,30.0,6.0,7.0,8.0,48.0,9.0,83.0,6.0,14.0,9.0,8.0,7.0,41.0,9.0,8.0,9.0,48.0,7.0,86.0,9.0,37.0,14.0,8.0,7.0,40.0,18.0,7.0,9.0,9.0,8.0,16.0,1.0,27.0,12.0,8.0,9.0,31.0,9.0,8.0,8.0,48.0,7.0,90.0,7.0,19.0,10.0,56.0,11.0,29.0,8.0,8.0,7.0,0.0,7.0,26.0,5.0,14.0,12.0,8.0,11.0,28.0,55.0,9.0,8.0,6.0,8.0,25.0,0.0,14.0,9.0,6.0,11.0,87.0,7.0,6.0,8.0,48.0,7.0,98.0,6.0,11.0,9.0,9.0,10.0,122.0,9.0,8.0,8.0,48.0,5.0,99.0,8.0,8.0,8.0,10.0,9.0,111.0,9.0,8.0,8.0,45.0,7.0,100.0,6.0,9.0,32263.0
1582898603738347053,11.0,10.0,80.0,9.0,7.0,9.0,51.0,8.0,86.0,6.0,28.0,7.0,10.0,9.0,57.0,19.0,7.0,6.0,9.0,9.0,20.0,0.0,23.0,9.0,8.0,8.0,42.0,8.0,7.0,9.0,49.0,8.0,80.0,7.0,20.0,11.0,9.0,8.0,31.0,9.0,8.0,8.0,50.0,6.0,85.0,8.0,17.0,9.0,8.0,8.0,39.0,9.0,8.0,9.0,50.0,7.0,81.0,6.0,40.0,14.0,8.0,8.0,39.0,19.0,8.0,7.0,9.0,7.0,14.0,4.0,27.0,13.0,8.0,8.0,30.0,9.0,6.0,8.0,49.0,7.0,81.0,7.0,19.0,10.0,8.0,12.0,29.0,21.0,7.0,8.0,8.0,7.0,26.0,0.0,16.0,11.0,8.0,11.0,28.0,55.0,9.0,8.0,6.0,8.0,25.0,0.0,14.0,9.0,6.0,11.0,87.0,7.0,6.0,8.0,48.0,7.0,98.0,6.0,11.0,9.0,10.0,10.0,124.0,8.0,6.0,7.0,48.0,7.0,96.0,7.0,9.0,9.0,11.0,7.0,111.0,9.0,8.0,7.0,45.0,6.0,99.0,7.0,8.0,32261.0
1582898603782183885,9.0,8.0,80.0,9.0,8.0,7.0,50.0,8.0,79.0,8.0,29.0,8.0,8.0,7.0,57.0,19.0,9.0,9.0,9.0,7.0,19.0,3.0,24.0,11.0,9.0,8.0,41.0,7.0,8.0,8.0,50.0,7.0,90.0,8.0,20.0,9.0,8.0,7.0,30.0,9.0,6.0,8.0,49.0,9.0,81.0,6.0,15.0,9.0,8.0,8.0,41.0,7.0,8.0,9.0,9.0,8.0,13.0,7.0,39.0,16.0,9.0,7.0,39.0,53.0,9.0,8.0,9.0,7.0,14.0,0.0,29.0,14.0,8.0,8.0,30.0,9.0,6.0,8.0,49.0,7.0,81.0,7.0,19.0,10.0,8.0,12.0,29.0,21.0,7.0,8.0,8.0,7.0,26.0,0.0,16.0,11.0,8.0,12.0,29.0,9.0,8.0,7.0,48.0,7.0,91.0,7.0,13.0,9.0,6.0,9.0,87.0,19.0,7.0,7.0,8.0,7.0,27.0,0.0,10.0,9.0,11.0,9.0,121.0,9.0,7.0,8.0,46.0,7.0,95.0,7.0,10.0,10.0,11.0,8.0,110.0,7.0,8.0,7.0,48.0,5.0,95.0,8.0,8.0,32266.0
1582898603782305002,11.0,9.0,79.0,9.0,10.0,8.0,49.0,8.0,86.0,7.0,30.0,9.0,9.0,10.0,56.0,19.0,8.0,10.0,8.0,8.0,18.0,0.0,24.0,9.0,7.0,7.0,41.0,7.0,7.0,8.0,51.0,7.0,86.0,7.0,19.0,9.0,8.0,8.0,31.0,7.0,7.0,7.0,48.0,5.0,82.0,8.0,15.0,10.0,8.0,8.0,41.0,7.0,8.0,9.0,9.0,8.0,13.0,7.0,39.0,16.0,9.0,7.0,39.0,53.0,9.0,8.0,9.0,7.0,14.0,0.0,29.0,14.0,8.0,9.0,30.0,9.0,7.0,8.0,49.0,7.0,76.0,6.0,21.0,12.0,8.0,11.0,29.0,19.0,8.0,8.0,8.0,7.0,23.0,0.0,15.0,11.0,8.0,11.0,29.0,56.0,8.0,8.0,8.0,7.0,20.0,0.0,11.0,9.0,7.0,11.0,87.0,8.0,7.0,7.0,48.0,7.0,99.0,7.0,11.0,10.0,9.0,9.0,121.0,9.0,6.0,8.0,48.0,8.0,92.0,7.0,10.0,8.0,10.0,8.0,109.0,8.0,7.0,7.0,45.0,8.0,100.0,6.0,9.0,32264.0
1582898603826179027,9.0,8.0,81.0,10.0,8.0,8.0,49.0,7.0,94.0,7.0,28.0,10.0,10.0,7.0,57.0,21.0,8.0,9.0,9.0,8.0,19.0,3.0,26.0,9.0,7.0,7.0,41.0,7.0,7.0,8.0,51.0,7.0,86.0,7.0,19.0,9.0,8.0,8.0,31.0,7.0,7.0,7.0,48.0,5.0,82.0,8.0,15.0,10.0,8.0,7.0,41.0,7.0,8.0,8.0,49.0,7.0,78.0,7.0,40.0,15.0,8.0,7.0,40.0,19.0,8.0,8.0,9.0,7.0,14.0,0.0,29.0,13.0,7.0,7.0,30.0,9.0,7.0,8.0,48.0,9.0,78.0,6.0,21.0,13.0,7.0,12.0,28.0,20.0,8.0,8.0,7.0,8.0,27.0,0.0,17.0,10.0,7.0,10.0,29.0,9.0,7.0,7.0,48.0,7.0,93.0,7.0,13.0,10.0,7.0,10.0,88.0,19.0,8.0,8.0,7.0,7.0,27.0,0.0,10.0,9.0,11.0,10.0,121.0,9.0,8.0,8.0,48.0,7.0,93.0,5.0,9.0,9.0,10.0,9.0,112.0,9.0,7.0,7.0,48.0,7.0,87.0,7.0,9.0,32267.0
1582898603826323986,9.0,8.0,81.0,10.0,8.0,8.0,49.0,7.0,94.0,7.0,28.0,10.0,10.0,7.0,57.0,21.0,8.0,9.0,9.0,8.0,19.0,3.0,26.0,9.0,9.0,7.0,42.0,9.0,7.0,7.0,50.0,7.0,77.0,8.0,20.0,10.0,9.0,8.0,31.0,7.0,7.0,8.0,49.0,7.0,82.0,7.0,16.0,10.0,8.0,8.0,42.0,9.0,7.0,9.0,49.0,8.0,84.0,5.0,35.0,14.0,8.0,7.0,38.0,19.0,8.0,9.0,10.0,8.0,12.0,4.0,26.0,13.0,8.0,8.0,32.0,8.0,8.0,8.0,48.0,6.0,78.0,5.0,20.0,13.0,7.0,11.0,29.0,19.0,8.0,7.0,8.0,8.0,27.0,1.0,15.0,12.0,8.0,11.0,31.0,10.0,8.0,8.0,46.0,7.0,88.0,6.0,13.0,10.0,56.0,9.0,87.0,8.0,7.0,8.0,0.0,7.0,25.0,7.0,10.0,10.0,9.0,8.0,122.0,9.0,9.0,8.0,8.0,7.0,31.0,6.0,11.0,10.0,11.0,9.0,112.0,57.0,8.0,8.0,8.0,8.0,29.0,0.0,9.0,32263.0
1582898603870197057,10.0,8.0,79.0,11.0,8.0,7.0,50.0,7.0,93.0,7.0,28.0,9.0,8.0,8.0,57.0,19.0,7.0,9.0,9.0,8.0,21.0,2.0,23.0,8.0,8.0,8.0,42.0,8.0,7.0,8.0,51.0,8.0,81.0,7.0,17.0,8.0,9.0,6.0,31.0,9.0,7.0,7.0,48.0,7.0,81.0,5.0,16.0,10.0,8.0,8.0,41.0,5.0,7.0,8.0,48.0,7.0,85.0,7.0,35.0,15.0,8.0,7.0,42.0,17.0,8.0,9.0,9.0,7.0,12.0,3.0,24.0,12.0,8.0,9.0,31.0,8.0,8.0,8.0,48.0,6.0,85.0,9.0,19.0,13.0,8.0,10.0,29.0,20.0,7.0,8.0,7.0,8.0,25.0,0.0,13.0,11.0,8.0,12.0,29.0,8.0,8.0,7.0,47.0,7.0,89.0,8.0,13.0,10.0,8.0,9.0,88.0,18.0,8.0,8.0,5.0,7.0,27.0,0.0,10.0,9.0,9.0,8.0,122.0,9.0,9.0,8.0,8.0,7.0,31.0,6.0,11.0,10.0,11.0,9.0,112.0,57.0,8.0,8.0,8.0,8.0,29.0,0.0,9.0,32263.0
1582898603870353937,10.0,9.0,79.0,9.0,8.0,8.0,49.0,7.0,88.0,7.0,27.0,9.0,10.0,6.0,58.0,21.0,7.0,7.0,9.0,7.0,18.0,3.0,24.0,10.0,8.0,9.0,42.0,7.0,7.0,8.0,52.0,7.0,83.0,8.0,20.0,7.0,8.0,8.0,32.0,5.0,7.0,6.0,48.0,6.0,89.0,8.0,16.0,9.0,9.0,7.0,42.0,8.0,8.0,9.0,49.0,7.0,84.0,6.0,41.0,13.0,8.0,7.0,40.0,20.0,7.0,9.0,9.0,8.0,11.0,3.0,29.0,15.0,8.0,8.0,30.0,9.0,8.0,9.0,48.0,7.0,90.0,6.0,21.0,13.0,8.0,11.0,29.0,9.0,8.0,8.0,49.0,7.0,87.0,6.0,16.0,11.0,8.0,12.0,29.0,8.0,8.0,7.0,47.0,7.0,89.0,8.0,13.0,10.0,8.0,9.0,88.0,18.0,8.0,8.0,5.0,7.0,27.0,0.0,10.0,9.0,9.0,9.0,122.0,9.0,8.0,7.0,48.0,6.0,100.0,6.0,10.0,10.0,11.0,9.0,112.0,9.0,7.0,8.0,46.0,6.0,96.0,5.0,8.0,32264.0
