%time,field0,field1,field2,field3,field4,field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23,field24,field25,field26,field27,field28,field29,field30,field31,field32,field33,field34,field35,field36,field37,field38,field39,field40,field41,field42,field43,field44,field45,field46,field47,field48,field49,field50,field51,field52,field53,field54,field55,field56,field57,field58,field59,field60,field61,field62,field63,field64,field65,field66,field67,field68,field69,field70,field71,field72,field73,field74,field75,field76,field77,field78,field79,field80,field81,field82,field83,field84,field85,field86,field87,field88,field89,field90,field91,field92,field93,field94,field95,field96,field97,field98,field99,field100,field101,field102,field103,field104,field105,field106,field107,field108,field109,field110,field111,field112,field113,field114,field115,field116,field117,field118,field119,field120,field121,field122,field123,field124,field125,field126,field127,field128,field129,field130,field131,field132,field133,field134,field135,field136,field137,field138,field139,field140,field141,field142,field143
1582898583330387115,12.0,7.0,73.0,9.0,10.0,11.0,50.0,8.0,83.0,15.0,41.0,17.0,10.0,8.0,53.0,18.0,8.0,8.0,10.0,9.0,17.0,1.0,31.0,17.0,9.0,8.0,39.0,7.0,8.0,9.0,46.0,6.0,86.0,10.0,22.0,15.0,9.0,6.0,30.0,9.0,9.0,9.0,49.0,5.0,85.0,9.0,15.0,13.0,9.0,8.0,27.0,7.0,18.0,30.0,63.0,6.0,83.0,191.0,60.0,59.0,9.0,8.0,23.0,19.0,17.0,27.0,24.0,8.0,11.0,130.0,369.0,66.0,8.0,9.0,19.0,11.0,16.0,25.0,59.0,7.0,87.0,99.0,221.0,68.0,8.0,10.0,21.0,21.0,16.0,21.0,20.0,9.0,27.0,62.0,137.0,60.0,8.0,10.0,25.0,9.0,15.0,19.0,55.0,7.0,85.0,52.0,84.0,48.0,9.0,10.0,80.0,18.0,13.0,17.0,16.0,8.0,27.0,29.0,54.0,38.0,14.0,9.0,108.0,7.0,11.0,13.0,52.0,7.0,101.0,22.0,34.0,29.0,14.0,9.0,100.0,8.0,10.0,12.0,51.0,6.0,97.0,17.0,24.0,32277.0
1582898583374320030,12.0,9.0,73.0,7.0,10.0,12.0,50.0,8.0,95.0,19.0,41.0,22.0,11.0,7.0,54.0,18.0,9.0,10.0,11.0,8.0,18.0,8.0,29.0,18.0,8.0,7.0,39.0,7.0,9.0,9.0,49.0,6.0,83.0,11.0,23.0,15.0,9.0,8.0,29.0,7.0,9.0,9.0,48.0,7.0,83.0,9.0,15.0,12.0,8.0,8.0,26.0,6.0,17.0,29.0,25.0,8.0,10.0,310.0,61.0,58.0,10.0,8.0,25.0,55.0,18.0,27.0,24.0,7.0,11.0,180.0,362.0,65.0,10.0,10.0,19.0,9.0,17.0,24.0,61.0,8.0,77.0,153.0,221.0,69.0,8.0,12.0,21.0,21.0,16.0,22.0,18.0,7.0,26.0,101.0,134.0,59.0,8.0,10.0,25.0,9.0,15.0,19.0,55.0,7.0,85.0,52.0,84.0,48.0,9.0,10.0,80.0,18.0,13.0,17.0,16.0,8.0,27.0,29.0,54.0,38.0,15.0,9.0,107.0,8.0,11.0,14.0,50.0,8.0,97.0,29.0,36.0,28.0,13.0,9.0,100.0,7.0,10.0,12.0,51.0,6.0,92.0,22.0,25.0,32278.0
1582898583374496936,12.0,8.0,74.0,9.0,10.0,12.0,51.0,8.0,93.0,21.0,41.0,19.0,10.0,8.0,54.0,19.0,10.0,10.0,11.0,8.0,18.0,7.0,31.0,19.0,10.0,8.0,41.0,8.0,8.0,9.0,48.0,7.0,84.0,13.0,21.0,15.0,9.0,8.0,29.0,7.0,8.0,9.0,48.0,7.0,82.0,11.0,14.0,13.0,11.0,8.0,27.0,9.0,17.0,30.0,62.0,7.0,80.0,432.0,64.0,57.0,9.0,9.0,26.0,19.0,16.0,28.0,23.0,7.0,11.0,287.0,369.0,65.0,10.0,10.0,19.0,9.0,17.0,24.0,61.0,8.0,77.0,153.0,221.0,69.0,8.0,12.0,21.0,21.0,16.0,22.0,18.0,7.0,26.0,101.0,134.0,59.0,10.0,12.0,25.0,55.0,16.0,21.0,18.0,8.0,25.0,37.0,85.0,48.0,9.0,10.0,81.0,9.0,13.0,16.0,53.0,8.0,95.0,53.0,55.0,39.0,14.0,10.0,109.0,10.0,11.0,14.0,52.0,8.0,98.0,38.0,37.0,29.0,13.0,10.0,101.0,9.0,11.0,13.0,50.0,8.0,97.0,28.0,26.0,32280.0
1582898583418199062,11.0,9.0,73.0,9.0,9.0,11.0,53.0,7.0,86.0,22.0,44.0,20.0,10.0,7.0,56.0,19.0,8.0,12.0,11.0,8.0,18.0,5.0,32.0,18.0,10.0,8.0,40.0,7.0,9.0,9.0,49.0,6.0,81.0,12.0,25.0,15.0,10.0,8.0,29.0,7.0,8.0,9.0,48.0,6.0,77.0,9.0,13.0,12.0,11.0,8.0,27.0,9.0,17.0,30.0,62.0,7.0,80.0,432.0,64.0,57.0,9.0,9.0,26.0,19.0,16.0,28.0,23.0,7.0,11.0,287.0,369.0,65.0,9.0,9.0,21.0,11.0,15.0,25.0,60.0,8.0,73.0,197.0,222.0,67.0,8.0,12.0,23.0,21.0,16.0,22.0,20.0,9.0,26.0,123.0,136.0,61.0,10.0,10.0,25.0,8.0,13.0,20.0,55.0,8.0,95.0,91.0,84.0,48.0,7.0,11.0,81.0,19.0,12.0,17.0,16.0,8.0,28.0,50.0,55.0,37.0,13.0,11.0,108.0,8.0,12.0,14.0,52.0,7.0,98.0,43.0,39.0,29.0,13.0,9.0,101.0,9.0,13.0,13.0,50.0,8.0,97.0,30.0,27.0,32278.0
1582898583418307065,10.0,9.0,73.0,9.0,10.0,12.0,51.0,8.0,91.0,21.0,40.0,18.0,11.0,8.0,53.0,19.0,10.0,11.0,12.0,8.0,18.0,6.0,30.0,19.0,10.0,8.0,40.0,7.0,9.0,9.0,49.0,6.0,81.0,12.0,25.0,15.0,10.0,8.0,29.0,7.0,8.0,9.0,48.0,6.0,77.0,9.0,13.0,12.0,10.0,8.0,28.0,5.0,18.0,29.0,62.0,7.0,77.0,568.0,58.0,51.0,10.0,9.0,27.0,20.0,17.0,27.0,22.0,8.0,11.0,362.0,361.0,64.0,10.0,9.0,21.0,10.0,18.0,25.0,59.0,8.0,75.0,240.0,217.0,64.0,9.0,12.0,23.0,20.0,17.0,22.0,20.0,9.0,28.0,152.0,131.0,59.0,8.0,11.0,25.0,9.0,15.0,20.0,55.0,8.0,93.0,100.0,84.0,47.0,55.0,10.0,81.0,10.0,13.0,18.0,0.0,9.0,26.0,65.0,54.0,36.0,14.0,10.0,109.0,9.0,13.0,14.0,15.0,8.0,29.0,43.0,37.0,30.0,15.0,9.0,101.0,55.0,11.0,13.0,13.0,8.0,27.0,0.0,24.0,32279.0
1582898583418378114,10.0,9.0,73.0,9.0,10.0,12.0,51.0,8.0,91.0,21.0,40.0,18.0,11.0,8.0,53.0,19.0,10.0,11.0,12.0,8.0,18.0,6.0,30.0,19.0,9.0,8.0,40.0,7.0,9.0,10.0,49.0,7.0,79.0,11.0,21.0,14.0,8.0,8.0,30.0,7.0,7.0,8.0,48.0,8.0,81.0,8.0,16.0,14.0,9.0,9.0,27.0,7.0,19.0,29.0,60.0,8.0,78.0,709.0,58.0,55.0,10.0,8.0,27.0,19.0,20.0,27.0,25.0,8.0,14.0,436.0,363.0,64.0,9.0,10.0,21.0,11.0,19.0,25.0,58.0,9.0,88.0,277.0,220.0,67.0,10.0,12.0,22.0,21.0,17.0,24.0,20.0,8.0,27.0,162.0,133.0,59.0,9.0,13.0,25.0,11.0,16.0,19.0,55.0,6.0,92.0,107.0,84.0,49.0,8.0,11.0,81.0,21.0,13.0,16.0,16.0,9.0,26.0,54.0,52.0,39.0,14.0,10.0,108.0,9.0,12.0,15.0,51.0,9.0,96.0,40.0,35.0,30.0,13.0,10.0,101.0,9.0,11.0,12.0,51.0,8.0,97.0,27.0,25.0,32279.0
1582898583462212085,12.0,9.0,73.0,9.0,10.0,12.0,50.0,7.0,87.0,17.0,41.0,19.0,11.0,8.0,54.0,19.0,10.0,11.0,11.0,7.0,18.0,2.0,28.0,19.0,9.0,9.0,40.0,7.0,10.0,10.0,50.0,8.0,85.0,11.0,20.0,14.0,10.0,7.0,29.0,7.0,8.0,9.0,47.0,9.0,83.0,9.0,12.0,12.0,9.0,8.0,29.0,8.0,18.0,30.0,62.0,8.0,81.0,891.0,59.0,57.0,10.0,9.0,26.0,20.0,19.0,28.0,23.0,9.0,11.0,522.0,376.0,64.0,11.0,10.0,21.0,12.0,19.0,26.0,61.0,8.0,83.0,314.0,225.0,69.0,8.0,12.0,23.0,11.0,17.0,22.0,56.0,9.0,98.0,185.0,137.0,60.0,10.0,12.0,26.0,9.0,16.0,20.0,56.0,8.0,94.0,110.0,85.0,49.0,10.0,11.0,82.0,20.0,15.0,20.0,17.0,8.0,28.0,57.0,54.0,39.0,14.0,10.0,108.0,9.0,12.0,15.0,51.0,9.0,96.0,40.0,35.0,30.0,13.0,10.0,101.0,9.0,11.0,12.0,51.0,8.0,97.0,27.0,25.0,32279.0
1582898583463310003,12.0,8.0,73.0,7.0,12.0,12.0,52.0,9.0,89.0,16.0,41.0,19.0,11.0,9.0,53.0,18.0,9.0,11.0,11.0,8.0,20.0,5.0,29.0,16.0,9.0,9.0,39.0,7.0,9.0,10.0,49.0,6.0,84.0,9.0,21.0,15.0,9.0,9.0,29.0,8.0,8.0,10.0,48.0,8.0,80.0,7.0,15.0,12.0,11.0,8.0,25.0,9.0,20.0,30.0,63.0,8.0,83.0,1035.0,58.0,56.0,10.0,8.0,26.0,21.0,21.0,28.0,24.0,9.0,10.0,580.0,378.0,67.0,10.0,10.0,19.0,12.0,20.0,26.0,60.0,9.0,88.0,333.0,225.0,70.0,10.0,12.0,22.0,21.0,18.0,23.0,18.0,10.0,26.0,181.0,136.0,64.0,8.0,11.0,25.0,9.0,16.0,20.0,55.0,9.0,95.0,104.0,84.0,51.0,8.0,10.0,80.0,19.0,14.0,16.0,17.0,9.0,28.0,49.0,51.0,40.0,14.0,8.0,110.0,9.0,13.0,15.0,52.0,8.0,93.0,35.0,35.0,30.0,14.0,10.0,102.0,8.0,12.0,13.0,51.0,8.0,91.0,21.0,25.0,32281.0
1582898583506179094,10.0,9.0,74.0,9.0,10.0,11.0,53.0,7.0,93.0,15.0,40.0,19.0,11.0,10.0,54.0,18.0,9.0,11.0,11.0,7.0,18.0,0.0,29.0,20.0,9.0,7.0,40.0,9.0,8.0,10.0,48.0,7.0,90.0,7.0,20.0,16.0,10.0,8.0,29.0,8.0,8.0,8.0,48.0,7.0,84.0,5.0,13.0,12.0,10.0,8.0,26.0,9.0,19.0,30.0,61.0,8.0,78.0,1139.0,57.0,54.0,10.0,9.0,25.0,20.0,19.0,29.0,21.0,8.0,10.0,622.0,387.0,66.0,10.0,11.0,20.0,10.0,19.0,26.0,61.0,9.0,85.0,343.0,229.0,70.0,10.0,13.0,23.0,23.0,17.0,25.0,20.0,9.0,28.0,177.0,137.0,63.0,9.0,11.0,26.0,9.0,15.0,21.0,57.0,8.0,89.0,99.0,86.0,51.0,8.0,10.0,82.0,20.0,14.0,16.0,16.0,9.0,28.0,47.0,57.0,40.0,14.0,8.0,110.0,9.0,13.0,15.0,52.0,8.0,93.0,35.0,35.0,30.0,14.0,10.0,102.0,8.0,12.0,13.0,51.0,8.0,91.0,21.0,25.0,32281.0
1582898583506290912,12.0,9.0,75.0,7.0,10.0,12.0,49.0,8.0,85.0,11.0,42.0,19.0,11.0,9.0,54.0,20.0,10.0,12.0,12.0,8.0,18.0,1.0,29.0,19.0,9.0,9.0,40.0,5.0,9.0,10.0,50.0,7.0,89.0,7.0,21.0,15.0,10.0,7.0,29.0,8.0,8.0,9.0,48.0,7.0,78.0,6.0,15.0,11.0,10.0,9.0,26.0,7.0,18.0,30.0,62.0,8.0,81.0,1240.0,60.0,55.0,10.0,8.0,24.0,21.0,20.0,29.0,24.0,10.0,13.0,653.0,415.0,69.0,10.0,11.0,20.0,13.0,19.0,26.0,62.0,9.0,88.0,347.0,243.0,73.0,10.0,13.0,22.0,22.0,18.0,24.0,21.0,9.0,27.0,171.0,145.0,67.0,9.0,11.0,26.0,9.0,15.0,21.0,57.0,8.0,89.0,99.0,86.0,51.0,8.0,10.0,82.0,20.0,14.0,16.0,16.0,9.0,28.0,47.0,57.0,40.0,14.0,10.0,108.0,9.0,13.0,15.0,52.0,8.0,95.0,32.0,35.0,32.0,13.0,8.0,101.0,54.0,10.0,13.0,13.0,9.0,27.0,0.0,26.0,32280.0
1582898583554243087,11.0,9.0,75.0,7.0,11.0,12.0,52.0,6.0,93.0,11.0,39.0,20.0,10.0,8.0,54.0,19.0,10.0,11.0,11.0,7.0,18.0,2.0,27.0,19.0,9.0,7.0,41.0,7.0,9.0,9.0,51.0,8.0,83.0,4.0,20.0,17.0,10.0,8.0,29.0,8.0,8.0,10.0,49.0,5.0,78.0,4.0,17.0,11.0,11.0,9.0,27.0,8.0,18.0,32.0,62.0,8.0,73.0,1287.0,61.0,57.0,10.0,9.0,24.0,21.0,17.0,29.0,24.0,11.0,11.0,696.0,402.0,69.0,10.0,11.0,20.0,13.0,19.0,26.0,62.0,9.0,88.0,347.0,243.0,73.0,10.0,13.0,22.0,22.0,18.0,24.0,21.0,9.0,27.0,171.0,145.0,67.0,9.0,12.0,25.0,10.0,16.0,20.0,55.0,9.0,91.0,93.0,88.0,53.0,10.0,10.0,82.0,21.0,15.0,17.0,17.0,8.0,27.0,43.0,56.0,42.0,13.0,10.0,107.0,9.0,13.0,16.0,53.0,8.0,100.0,29.0,36.0,31.0,14.0,9.0,100.0,9.0,11.0,13.0,51.0,8.0,99.0,18.0,25.0,32279.0
1582898583554382085,13.0,10.0,74.0,57.0,9.0,12.0,13.0,8.0,23.0,0.0,38.0,22.0,11.0,8.0,55.0,9.0,9.0,11.0,51.0,7.0,88.0,6.0,27.0,19.0,9.0,7.0,40.0,5.0,8.0,8.0,50.0,7.0,88.0,5.0,21.0,16.0,10.0,8.0,29.0,5.0,8.0,7.0,49.0,8.0,80.0,4.0,12.0,11.0,11.0,9.0,27.0,8.0,18.0,32.0,62.0,8.0,73.0,1287.0,61.0,57.0,10.0,9.0,24.0,21.0,17.0,29.0,24.0,11.0,11.0,696.0,402.0,69.0,10.0,10.0,20.0,12.0,19.0,27.0,61.0,9.0,80.0,358.0,235.0,75.0,10.0,14.0,21.0,22.0,17.0,24.0,21.0,8.0,28.0,177.0,140.0,64.0,10.0,12.0,25.0,9.0,17.0,21.0,19.0,9.0,22.0,96.0,86.0,52.0,10.0,10.0,82.0,21.0,14.0,18.0,16.0,9.0,28.0,41.0,55.0,40.0,14.0,10.0,107.0,9.0,13.0,16.0,52.0,8.0,97.0,27.0,36.0,31.0,13.0,9.0,102.0,9.0,12.0,14.0,52.0,8.0,99.0,15.0,25.0,32282.0
1582898583598311901,11.0,8.0,74.0,9.0,10.0,13.0,52.0,8.0,93.0,9.0,39.0,20.0,10.0,9.0,54.0,18.0,10.0,11.0,10.0,8.0,19.0,0.0,28.0,19.0,9.0,7.0,40.0,5.0,8.0,8.0,50.0,7.0,88.0,5.0,21.0,16.0,10.0,8.0,29.0,5.0,8.0,7.0,49.0,8.0,80.0,4.0,12.0,11.0,10.0,9.0,29.0,9.0,20.0,32.0,65.0,7.0,79.0,1315.0,64.0,53.0,10.0,9.0,27.0,21.0,20.0,29.0,26.0,9.0,12.0,720.0,409.0,68.0,11.0,10.0,21.0,11.0,21.0,27.0,61.0,9.0,77.0,364.0,241.0,73.0,11.0,13.0,24.0,22.0,19.0,26.0,22.0,11.0,27.0,174.0,145.0,64.0,9.0,11.0,26.0,9.0,16.0,21.0,57.0,9.0,92.0,91.0,90.0,51.0,9.0,11.0,83.0,20.0,14.0,17.0,17.0,9.0,28.0,36.0,57.0,42.0,13.0,10.0,108.0,9.0,13.0,16.0,53.0,9.0,101.0,26.0,36.0,32.0,13.0,10.0,103.0,8.0,12.0,14.0,51.0,7.0,96.0,15.0,25.0,32281.0
1582898583598496913,11.0,8.0,74.0,9.0,10.0,13.0,52.0,8.0,93.0,9.0,39.0,20.0,10.0,9.0,54.0,18.0,10.0,11.0,10.0,8.0,19.0,0.0,28.0,19.0,9.0,9.0,40.0,9.0,10.0,10.0,50.0,8.0,87.0,7.0,21.0,16.0,9.0,8.0,31.0,7.0,9.0,10.0,46.0,8.0,84.0,5.0,11.0,11.0,9.0,9.0,29.0,7.0,20.0,33.0,64.0,7.0,80.0,1325.0,63.0,57.0,10.0,9.0,27.0,20.0,20.0,28.0,25.0,9.0,12.0,743.0,415.0,69.0,10.0,10.0,22.0,12.0,20.0,28.0,62.0,10.0,85.0,371.0,244.0,76.0,10.0,13.0,23.0,22.0,18.0,25.0,22.0,9.0,28.0,174.0,145.0,67.0,11.0,10.0,26.0,11.0,16.0,22.0,57.0,8.0,89.0,91.0,88.0,55.0,9.0,11.0,81.0,20.0,15.0,18.0,16.0,9.0,26.0,40.0,55.0,44.0,13.0,9.0,109.0,10.0,12.0,16.0,49.0,8.0,102.0,26.0,37.0,34.0,12.0,10.0,103.0,9.0,12.0,13.0,50.0,7.0,93.0,15.0,25.0,32281.0
1582898583642324924,12.0,8.0,74.0,10.0,10.0,12.0,52.0,8.0,92.0,9.0,38.0,21.0,56.0,7.0,54.0,8.0,10.0,11.0,0.0,7.0,18.0,8.0,29.0,18.0,9.0,9.0,40.0,8.0,10.0,11.0,11.0,7.0,16.0,6.0,20.0,16.0,10.0,6.0,30.0,55.0,9.0,9.0,10.0,8.0,13.0,0.0,15.0,14.0,10.0,8.0,30.0,9.0,19.0,29.0,62.0,7.0,75.0,1243.0,60.0,56.0,10.0,10.0,27.0,18.0,20.0,28.0,25.0,10.0,14.0,737.0,413.0,70.0,10.0,8.0,23.0,11.0,19.0,27.0,63.0,9.0,87.0,381.0,242.0,76.0,10.0,12.0,24.0,23.0,17.0,23.0,22.0,10.0,28.0,192.0,145.0,69.0,9.0,12.0,26.0,11.0,16.0,20.0,56.0,9.0,91.0,103.0,87.0,55.0,8.0,11.0,83.0,20.0,15.0,17.0,16.0,9.0,27.0,51.0,55.0,42.0,13.0,9.0,109.0,10.0,12.0,16.0,49.0,8.0,102.0,26.0,37.0,34.0,12.0,10.0,103.0,9.0,12.0,13.0,50.0,7.0,93.0,15.0,25.0,32281.0
1582898583642530918,11.0,8.0,75.0,9.0,11.0,11.0,51.0,6.0,92.0,11.0,40.0,21.0,10.0,9.0,54.0,20.0,9.0,11.0,11.0,8.0,19.0,1.0,29.0,17.0,9.0,8.0,40.0,7.0,9.0,10.0,48.0,6.0,83.0,7.0,20.0,14.0,9.0,8.0,30.0,7.0,9.0,9.0,48.0,6.0,70.0,5.0,13.0,16.0,10.0,8.0,28.0,9.0,20.0,30.0,63.0,7.0,80.0,1002.0,59.0,57.0,11.0,9.0,24.0,20.0,20.0,28.0,25.0,9.0,14.0,641.0,413.0,70.0,11.0,9.0,21.0,11.0,19.0,25.0,61.0,10.0,79.0,369.0,243.0,76.0,10.0,13.0,22.0,21.0,19.0,23.0,23.0,10.0,28.0,203.0,145.0,67.0,9.0,12.0,26.0,11.0,16.0,20.0,56.0,9.0,91.0,103.0,87.0,55.0,8.0,11.0,83.0,20.0,15.0,17.0,16.0,9.0,27.0,51.0,55.0,42.0,15.0,10.0,109.0,9.0,12.0,15.0,51.0,9.0,95.0,31.0,37.0,34.0,14.0,9.0,102.0,9.0,12.0,13.0,52.0,9.0,99.0,19.0,23.0,32280.0
1582898583686345100,12.0,8.0,74.0,7.0,10.0,12.0,52.0,7.0,91.0,19.0,37.0,20.0,10.0,9.0,53.0,19.0,9.0,12.0,12.0,9.0,18.0,7.0,29.0,20.0,10.0,8.0,39.0,55.0,9.0,11.0,12.0,6.0,15.0,0.0,18.0,16.0,9.0,8.0,30.0,9.0,9.0,9.0,48.0,7.0,86.0,10.0,15.0,13.0,10.0,8.0,27.0,7.0,18.0,32.0,64.0,6.0,80.0,666.0,63.0,58.0,10.0,8.0,23.0,19.0,17.0,29.0,26.0,8.0,12.0,459.0,428.0,71.0,11.0,9.0,21.0,11.0,19.0,25.0,61.0,10.0,79.0,369.0,243.0,76.0,10.0,13.0,22.0,21.0,19.0,23.0,23.0,10.0,28.0,203.0,145.0,67.0,9.0,13.0,26.0,10.0,16.0,21.0,56.0,8.0,92.0,120.0,91.0,53.0,9.0,11.0,81.0,20.0,13.0,19.0,17.0,8.0,26.0,63.0,57.0,45.0,17.0,9.0,108.0,9.0,13.0,15.0,51.0,8.0,93.0,45.0,37.0,32.0,14.0,10.0,100.0,9.0,11.0,13.0,51.0,8.0,97.0,28.0,25.0,32282.0
1582898583686568021,12.0,9.0,75.0,9.0,11.0,12.0,49.0,10.0,90.0,30.0,40.0,21.0,10.0,8.0,54.0,20.0,10.0,12.0,11.0,9.0,19.0,15.0,29.0,21.0,9.0,9.0,41.0,7.0,8.0,11.0,50.0,7.0,78.0,18.0,18.0,16.0,10.0,8.0,30.0,7.0,9.0,10.0,48.0,7.0,81.0,14.0,13.0,16.0,10.0,8.0,27.0,7.0,18.0,32.0,64.0,6.0,80.0,666.0,63.0,58.0,10.0,8.0,23.0,19.0,17.0,29.0,26.0,8.0,12.0,459.0,428.0,71.0,10.0,10.0,20.0,11.0,17.0,27.0,61.0,9.0,78.0,300.0,251.0,77.0,10.0,12.0,22.0,22.0,16.0,25.0,22.0,9.0,27.0,187.0,150.0,67.0,9.0,12.0,25.0,11.0,15.0,21.0,57.0,8.0,94.0,128.0,93.0,55.0,8.0,9.0,82.0,21.0,12.0,19.0,17.0,9.0,28.0,76.0,59.0,46.0,15.0,9.0,107.0,9.0,11.0,16.0,52.0,8.0,99.0,57.0,38.0,32.0,15.0,8.0,100.0,9.0,11.0,13.0,51.0,8.0,84.0,39.0,26.0,32283.0
1582898583686760902,12.0,8.0,74.0,9.0,11.0,12.0,51.0,7.0,91.0,27.0,40.0,20.0,11.0,8.0,54.0,19.0,10.0,11.0,11.0,8.0,17.0,13.0,31.0,20.0,9.0,9.0,41.0,7.0,8.0,11.0,50.0,7.0,78.0,18.0,18.0,16.0,10.0,8.0,30.0,7.0,9.0,10.0,48.0,7.0,81.0,14.0,13.0,16.0,11.0,8.0,23.0,6.0,16.0,30.0,63.0,8.0,81.0,316.0,63.0,57.0,10.0,9.0,20.0,20.0,13.0,28.0,24.0,9.0,10.0,236.0,419.0,69.0,9.0,9.0,18.0,9.0,16.0,27.0,61.0,8.0,83.0,174.0,242.0,74.0,9.0,12.0,21.0,22.0,15.0,24.0,21.0,9.0,24.0,113.0,145.0,65.0,9.0,10.0,24.0,7.0,13.0,20.0,56.0,8.0,91.0,86.0,90.0,53.0,10.0,10.0,81.0,20.0,12.0,17.0,17.0,9.0,27.0,50.0,55.0,44.0,15.0,10.0,106.0,9.0,11.0,15.0,52.0,8.0,96.0,45.0,38.0,31.0,13.0,10.0,101.0,8.0,12.0,13.0,49.0,8.0,92.0,33.0,25.0,32282.0
1582898583730467081,12.0,8.0,74.0,9.0,11.0,12.0,51.0,7.0,91.0,27.0,40.0,20.0,11.0,8.0,54.0,19.0,10.0,11.0,11.0,8.0,17.0,13.0,31.0,20.0,9.0,8.0,40.0,8.0,9.0,10.0,49.0,7.0,81.0,17.0,20.0,17.0,11.0,9.0,32.0,55.0,6.0,10.0,10.0,8.0,10.0,0.0,17.0,13.0,9.0,7.0,25.0,5.0,17.0,32.0,64.0,7.0,82.0,102.0,62.0,57.0,10.0,7.0,21.0,19.0,19.0,29.0,24.0,8.0,8.0,81.0,435.0,72.0,10.0,8.0,18.0,8.0,16.0,26.0,61.0,9.0,85.0,67.0,253.0,76.0,10.0,12.0,21.0,19.0,16.0,23.0,21.0,9.0,27.0,41.0,150.0,69.0,9.0,9.0,23.0,8.0,14.0,19.0,57.0,7.0,95.0,37.0,91.0,55.0,8.0,10.0,82.0,20.0,14.0,18.0,17.0,7.0,26.0,18.0,58.0,44.0,15.0,10.0,106.0,7.0,12.0,15.0,53.0,7.0,86.0,24.0,38.0,33.0,12.0,10.0,101.0,10.0,11.0,13.0,51.0,9.0,98.0,20.0,26.0,32281.0
1582898583730659961,9.0,9.0,74.0,9.0,10.0,12.0,52.0,8.0,86.0,16.0,39.0,21.0,10.0,8.0,54.0,20.0,10.0,10.0,11.0,7.0,18.0,5.0,29.0,19.0,12.0,8.0,41.0,11.0,9.0,11.0,49.0,8.0,79.0,13.0,19.0,16.0,11.0,8.0,29.0,7.0,8.0,8.0,49.0,9.0,83.0,11.0,13.0,12.0,8.0,8.0,26.0,9.0,17.0,30.0,62.0,7.0,81.0,11.0,61.0,56.0,8.0,8.0,26.0,18.0,18.0,28.0,24.0,8.0,10.0,10.0,426.0,69.0,10.0,9.0,20.0,11.0,17.0,26.0,61.0,7.0,84.0,16.0,247.0,77.0,8.0,11.0,23.0,21.0,16.0,23.0,21.0,8.0,26.0,4.0,149.0,68.0,8.0,11.0,24.0,8.0,15.0,20.0,53.0,8.0,88.0,12.0,89.0,54.0,9.0,10.0,81.0,19.0,15.0,17.0,16.0,8.0,27.0,2.0,58.0,44.0,15.0,10.0,106.0,7.0,12.0,15.0,53.0,7.0,86.0,24.0,38.0,33.0,12.0,10.0,101.0,10.0,11.0,13.0,51.0,9.0,98.0,20.0,26.0,32281.0
1582898583743422031,12.0,8.0,73.0,8.0,11.0,12.0,12.0,7.0,20.0,8.0,39.0,20.0,10.0,7.0,54.0,56.0,10.0,12.0,11.0,7.0,17.0,0.0,28.0,18.0,9.0,7.0,39.0,5.0,9.0,10.0,49.0,6.0,74.0,8.0,20.0,18.0,9.0,8.0,29.0,9.0,8.0,9.0,48.0,6.0,77.0,8.0,12.0,12.0,9.0,8.0,30.0,53.0,19.0,29.0,25.0,7.0,11.0,0.0,60.0,55.0,10.0,7.0,30.0,9.0,19.0,27.0,61.0,7.0,71.0,15.0,406.0,67.0,9.0,9.0,24.0,11.0,19.0,25.0,59.0,7.0,82.0,13.0,238.0,74.0,7.0,11.0,24.0,19.0,17.0,23.0,20.0,8.0,27.0,3.0,142.0,64.0,8.0,11.0,24.0,8.0,15.0,20.0,53.0,8.0,88.0,12.0,89.0,54.0,9.0,10.0,81.0,19.0,15.0,17.0,16.0,8.0,27.0,2.0,58.0,44.0,14.0,9.0,108.0,9.0,11.0,13.0,53.0,8.0,95.0,10.0,37.0,33.0,14.0,8.0,101.0,9.0,12.0,13.0,51.0,8.0,93.0,10.0,25.0,32281.0
1582898583763362884,12.0,9.0,74.0,10.0,10.0,11.0,51.0,8.0,85.0,9.0,37.0,20.0,11.0,8.0,54.0,19.0,9.0,8.0,12.0,8.0,18.0,0.0,29.0,17.0,12.0,7.0,40.0,5.0,9.0,9.0,50.0,7.0,79.0,7.0,20.0,15.0,10.0,8.0,30.0,7.0,8.0,9.0,48.0,8.0,78.0,9.0,15.0,13.0,9.0,9.0,32.0,7.0,21.0,31.0,63.0,7.0,84.0,9.0,60.0,57.0,9.0,9.0,33.0,18.0,21.0,27.0,24.0,8.0,12.0,5.0,406.0,68.0,9.0,9.0,24.0,11.0,19.0,25.0,59.0,7.0,82.0,13.0,238.0,74.0,7.0,11.0,24.0,19.0,17.0,23.0,20.0,8.0,27.0,3.0,142.0,64.0,8.0,11.0,27.0,9.0,15.0,20.0,53.0,8.0,91.0,13.0,86.0,50.0,8.0,11.0,83.0,20.0,15.0,14.0,15.0,8.0,28.0,0.0,55.0,40.0,15.0,11.0,109.0,7.0,12.0,15.0,52.0,7.0,96.0,9.0,36.0,32.0,12.0,9.0,101.0,9.0,11.0,12.0,51.0,8.0,96.0,10.0,23.0,32280.0
